5	2	0.76111
6	2	0.86055
7	2	0.88679
8	2	0.57395
9	2	0.85244
11	2	0.80569
12	2	0.81501
13	2	0.84669
15	2	0.9588
16	2	0.59456
17	2	0.86033
18	2	0.88606
19	2	0.93494
20	2	0.93548
21	2	0.74112
22	2	0.60717
23	2	0.9006
25	2	0.88716
26	2	0.88691
27	2	0.88128
29	2	0.79841
30	2	0.7705
31	2	0.87716
32	2	0.69569
33	2	0.89513
35	2	0.77149
37	2	0.7486
38	2	0.90512
40	2	0.87083
41	2	0.89881
42	2	0.81796
43	2	0.81406
47	2	0.8824
48	2	0.82807
49	2	0.65412
50	2	0.85559
51	2	0.61452
55	2	0.90153
56	2	0.81462
58	2	0.81943
62	2	0.91425
66	2	0.87524
68	2	0.83391
71	2	0.85876
73	2	0.81131
74	2	0.82134
75	2	0.88019
76	2	0.82088
85	2	0.72853
93	2	0.76622
95	2	0.89156
99	2	0.87955
101	2	0.84361
102	2	0.92406
107	2	0.84954
112	2	0.81732
113	2	0.84232
114	2	0.90714
116	2	0.7819
123	2	0.88806
126	2	0.90742
129	2	0.81498
132	2	0.886
135	2	0.89904
143	2	0.64154
144	2	0.81393
146	2	0.82231
147	2	0.81826
148	2	0.83467
149	2	0.73475
4	3	0.78734
7	3	0.65608
8	3	0.52774
9	3	0.76482
12	3	0.76311
14	3	0.74327
24	3	0.67444
28	3	0.72484
34	3	0.68802
39	3	0.68595
40	3	0.73396
41	3	0.74899
45	3	0.79704
48	3	0.74004
52	3	0.73783
55	3	0.68461
56	3	0.69978
57	3	0.66388
58	3	0.73249
59	3	0.67291
61	3	0.72479
62	3	0.65461
64	3	0.68321
67	3	0.78551
68	3	0.69984
71	3	0.67117
72	3	0.66977
74	3	0.72615
76	3	0.70674
83	3	0.68586
84	3	0.73163
87	3	0.71112
88	3	0.6661
90	3	0.76723
92	3	0.77619
94	3	0.83689
95	3	0.72465
96	3	0.74494
97	3	0.78066
100	3	0.71318
101	3	0.70812
113	3	0.72981
114	3	0.69706
117	3	0.75809
122	3	0.67843
127	3	0.72563
128	3	0.82669
132	3	0.6928
138	3	0.73151
139	3	0.75243
147	3	0.6628
3	4	0.78734
6	4	0.7928
8	4	0.62842
9	4	0.86858
12	4	0.8925
13	4	0.84761
14	4	0.8033
15	4	0.80151
17	4	0.85059
18	4	0.75586
20	4	0.85079
24	4	0.82603
26	4	0.73158
27	4	0.80443
28	4	0.82085
39	4	0.84645
41	4	0.93304
45	4	0.9021
48	4	0.88345
49	4	0.68023
50	4	0.82155
55	4	0.81442
57	4	0.72374
58	4	0.82622
62	4	0.82534
66	4	0.81931
67	4	0.80812
68	4	0.81781
71	4	0.83417
72	4	0.77999
73	4	0.70636
74	4	0.82509
76	4	0.82798
87	4	0.81385
94	4	0.83355
95	4	0.86634
97	4	0.83705
99	4	0.80283
100	4	0.78226
101	4	0.87128
102	4	0.8011
103	4	0.77578
112	4	0.81056
113	4	0.85185
114	4	0.82873
117	4	0.87131
122	4	0.80913
123	4	0.80046
126	4	0.79493
127	4	0.82674
128	4	0.85959
129	4	0.82286
132	4	0.87513
136	4	0.79528
138	4	0.80846
139	4	0.86432
140	4	0.82925
144	4	0.81909
146	4	0.84545
147	4	0.85133
149	4	0.72722
2	5	0.76111
9	5	0.81248
10	5	0.56125
11	5	0.75308
13	5	0.7547
15	5	0.88321
18	5	0.85299
19	5	0.82982
20	5	0.8655
21	5	0.88514
22	5	0.81883
24	5	0.76367
26	5	0.74913
27	5	0.75622
28	5	0.83496
29	5	0.85091
30	5	0.77665
31	5	0.72015
32	5	0.81292
33	5	0.80961
34	5	0.79447
35	5	0.93041
38	5	0.73018
46	5	0.84917
47	5	0.81389
48	5	0.72868
50	5	0.77131
51	5	0.82268
55	5	0.75006
56	5	0.86456
57	5	0.62312
58	5	0.72247
60	5	0.77463
61	5	0.73273
63	5	0.72389
66	5	0.80773
68	5	0.7917
75	5	0.78449
84	5	0.82954
85	5	0.91613
93	5	0.77666
95	5	0.79
99	5	0.78435
102	5	0.79639
107	5	0.85564
108	5	0.75739
109	5	0.72031
111	5	0.72832
116	5	0.95538
135	5	0.85604
144	5	0.9007
147	5	0.73453
2	6	0.86055
4	6	0.7928
7	6	0.81699
12	6	0.83083
13	6	0.86991
14	6	0.8282
16	6	0.62091
17	6	0.73382
19	6	0.87748
20	6	0.85862
23	6	0.8948
24	6	0.85322
25	6	0.892
26	6	0.74376
27	6	0.94003
31	6	0.93144
33	6	0.86189
37	6	0.69623
38	6	0.93684
39	6	0.93583
40	6	0.81954
41	6	0.87901
42	6	0.84699
43	6	0.91432
44	6	0.90434
45	6	0.87291
46	6	0.84978
48	6	0.89831
49	6	0.56048
53	6	0.87304
54	6	0.88116
55	6	0.91089
56	6	0.81903
58	6	0.8827
59	6	0.85735
61	6	0.87989
62	6	0.94521
63	6	0.82883
64	6	0.88287
65	6	0.82497
67	6	0.84553
68	6	0.86369
69	6	0.88841
70	6	0.83664
71	6	0.96995
72	6	0.86977
74	6	0.85051
78	6	0.8042
79	6	0.87435
80	6	0.83346
81	6	0.78013
82	6	0.85841
83	6	0.95478
86	6	0.8989
87	6	0.92512
88	6	0.92989
89	6	0.73812
90	6	0.8501
91	6	0.85792
92	6	0.89148
94	6	0.83183
95	6	0.94673
96	6	0.85503
98	6	0.87339
99	6	0.94101
100	6	0.80383
101	6	0.86015
102	6	0.85552
103	6	0.82867
104	6	0.84952
105	6	0.71372
106	6	0.8685
107	6	0.89167
108	6	0.84123
109	6	0.93414
110	6	0.89076
112	6	0.95515
113	6	0.87682
115	6	0.88856
117	6	0.90325
118	6	0.86637
119	6	0.87979
120	6	0.93314
121	6	0.88227
122	6	0.9107
123	6	0.96409
124	6	0.79544
125	6	0.93232
126	6	0.81908
127	6	0.91924
129	6	0.91828
130	6	0.89735
131	6	0.75601
132	6	0.93678
133	6	0.71046
134	6	0.80609
135	6	0.80629
136	6	0.89804
137	6	0.8254
138	6	0.93409
139	6	0.85934
140	6	0.86293
141	6	0.93204
