3	2	0.7224
4	2	0.87332
5	2	0.86752
8	2	0.52898
9	2	0.69792
10	2	0.74823
11	2	0.72303
12	2	0.91068
13	2	0.90292
14	2	0.8257
15	2	0.88681
16	2	0.76996
17	2	0.86048
19	2	0.89538
20	2	0.92614
21	2	0.87531
22	2	0.78941
23	2	0.88581
25	2	0.91355
33	2	0.86584
34	2	0.91106
36	2	0.89415
37	2	0.88167
38	2	0.91837
40	2	0.80841
41	2	0.94708
42	2	0.84895
44	2	0.94465
45	2	0.92673
47	2	0.85988
48	2	0.94546
49	2	0.68018
52	2	0.87738
53	2	0.87143
55	2	0.88298
58	2	0.91561
62	2	0.9064
63	2	0.90641
66	2	0.88444
68	2	0.89156
69	2	0.89637
70	2	0.93755
71	2	0.92281
73	2	0.79729
74	2	0.85995
76	2	0.91386
77	2	0.8685
80	2	0.8703
81	2	0.93976
84	2	0.87141
85	2	0.89254
87	2	0.92489
88	2	0.88153
89	2	0.90072
90	2	0.92673
91	2	0.95411
92	2	0.92477
93	2	0.68832
94	2	0.92036
95	2	0.93817
96	2	0.88753
97	2	0.91347
98	2	0.89627
100	2	0.91296
101	2	0.88919
103	2	0.87125
106	2	0.90761
107	2	0.92184
108	2	0.90335
110	2	0.89898
111	2	0.9304
116	2	0.90689
117	2	0.90182
120	2	0.89627
121	2	0.89898
125	2	0.86777
132	2	0.8845
138	2	0.81566
139	2	0.89584
140	2	0.42852
142	2	0.91946
143	2	0.733
148	2	0.92981
150	2	0.79929
2	3	0.7224
5	3	0.68446
8	3	0.65426
10	3	0.70548
11	3	0.83091
12	3	0.73869
13	3	0.73451
15	3	0.68182
17	3	0.67712
19	3	0.69972
20	3	0.7357
21	3	0.70591
22	3	0.73629
25	3	0.75737
28	3	0.70084
34	3	0.71692
36	3	0.75457
37	3	0.70955
38	3	0.72088
40	3	0.67968
44	3	0.69874
45	3	0.76733
48	3	0.75299
52	3	0.74812
56	3	0.68544
70	3	0.68454
73	3	0.71458
74	3	0.76809
76	3	0.6824
84	3	0.68499
85	3	0.73941
87	3	0.68356
89	3	0.67695
91	3	0.72984
92	3	0.67605
94	3	0.78498
95	3	0.68112
96	3	0.7147
98	3	0.68498
100	3	0.71043
101	3	0.72104
106	3	0.70025
107	3	0.70773
110	3	0.67743
111	3	0.68865
116	3	0.72179
124	3	0.72109
132	3	0.75653
141	3	0.6864
142	3	0.71696
148	3	0.69133
2	4	0.87332
6	4	0.84826
13	4	0.85864
14	4	0.89984
20	4	0.86464
30	4	0.88224
41	4	0.8886
44	4	0.89738
47	4	0.85863
53	4	0.89195
54	4	0.86724
62	4	0.95482
63	4	0.88405
66	4	0.93979
67	4	0.86265
69	4	0.89788
70	4	0.8536
71	4	0.85068
77	4	0.8963
81	4	0.86826
82	4	0.87836
83	4	0.93034
84	4	0.87709
86	4	0.84949
87	4	0.91132
88	4	0.87507
91	4	0.8576
92	4	0.87427
94	4	0.84844
95	4	0.87297
97	4	0.95565
98	4	0.93556
107	4	0.85574
108	4	0.92872
109	4	0.85046
110	4	0.9333
111	4	0.88746
112	4	0.95456
113	4	0.87172
114	4	0.91563
117	4	0.88228
120	4	0.90915
127	4	0.85047
128	4	0.88292
131	4	0.87144
133	4	0.86861
138	4	0.90462
139	4	0.87678
145	4	0.86902
147	4	0.75522
148	4	0.86245
2	5	0.86752
3	5	0.68446
8	5	0.59739
9	5	0.84641
10	5	0.87628
11	5	0.75782
12	5	0.9383
13	5	0.89287
15	5	0.9684
16	5	0.8764
17	5	0.91824
18	5	0.91048
19	5	0.89656
20	5	0.93731
21	5	0.90045
22	5	0.86851
24	5	0.93991
25	5	0.91673
28	5	0.92359
29	5	0.83925
33	5	0.92017
34	5	0.8564
36	5	0.86226
37	5	0.96218
38	5	0.91742
40	5	0.92923
41	5	0.8747
42	5	0.85976
45	5	0.91385
46	5	0.95493
48	5	0.88998
49	5	0.72492
50	5	0.90474
52	5	0.82405
55	5	0.90685
56	5	0.93946
57	5	0.62713
73	5	0.87845
74	5	0.90405
76	5	0.93352
80	5	0.9424
81	5	0.87022
84	5	0.90393
85	5	0.94639
87	5	0.87729
93	5	0.74456
94	5	0.86221
95	5	0.87565
96	5	0.9469
100	5	0.9569
101	5	0.94714
103	5	0.87202
106	5	0.85688
111	5	0.89415
113	5	0.86698
116	5	0.92599
132	5	0.90096
141	5	0.87397
143	5	0.81515
144	5	0.87675
148	5	0.88299
4	6	0.84826
7	6	0.91847
19	6	0.88502
23	6	0.96332
25	6	0.89876
26	6	0.89803
27	6	0.93582
30	6	0.95569
31	6	0.89785
32	6	0.92895
33	6	0.86478
35	6	0.80303
38	6	0.9224
39	6	0.95019
42	6	0.8803
43	6	0.94695
44	6	0.94791
51	6	0.95942
53	6	0.82144
54	6	0.94148
59	6	0.9049
60	6	0.89009
61	6	0.92669
62	6	0.85856
63	6	0.94184
64	6	0.92705
65	6	0.93486
67	6	0.92521
68	6	0.92226
69	6	0.90328
70	6	0.95431
71	6	0.95258
75	6	0.94462
77	6	0.84277
78	6	0.90776
79	6	0.87816
81	6	0.9363
82	6	0.96258
83	6	0.93
84	6	0.88361
86	6	0.95108
88	6	0.92523
89	6	0.89915
90	6	0.91859
98	6	0.93222
99	6	0.88472
102	6	0.89694
104	6	0.93026
105	6	0.78911
106	6	0.87522
107	6	0.97196
108	6	0.94982
109	6	0.94336
112	6	0.90883
114	6	0.90243
115	6	0.94865
117	6	0.87304
118	6	0.98047
119	6	0.96515
121	6	0.96294
122	6	0.89859
123	6	0.95818
125	6	0.91713
127	6	0.91613
129	6	0.87755
130	6	0.9539
131	6	0.90737
133	6	0.86409
134	6	0.91744
135	6	0.86477
136	6	0.9086
137	6	0.88838
138	6	0.828
139	6	0.9075
141	6	0.93496
142	6	0.89691
145	6	0.92921
146	6	0.9226
147	6	0.63332
148	6	0.9133
149	6	0.74162
6	7	0.91847
23	7	0.92875
26	7	0.90055
27	7	0.95861
30	7	0.95799
31	7	0.9725
32	7	0.96999
35	7	0.95287
39	7	0.91029
43	7	0.93433
51	7	0.90534
54	7	0.93164
60	7	0.98396
61	7	0.9111
64	7	0.97069
65	7	0.93688
67	7	0.94245
71	7	0.89373
75	7	0.91802
78	7	0.97451
79	7	0.97056
82	7	0.95216
86	7	0.92516
98	7	0.91713
99	7	0.95741
102	7	0.93871
104	7	0.95818
105	7	0.83652
107	7	0.91588
108	7	0.92402
109	7	0.94422
110	7	0.91722
112	7	0.91194
113	7	0.91023
114	7	0.93403
115	7	0.95234
119	7	0.89591
121	7	0.91862
122	7	0.95696
123	7	0.96301
126	7	0.85535
127	7	0.91687
128	7	0.91731
129	7	0.90678
130	7	0.93285
131	7	0.92896
133	7	0.93383
134	7	0.9793
135	7	0.9678
136	7	0.95836
137	7	0.91582
140	7	0.44807
141	7	0.91366
147	7	0.66792
149	7	0.77641
2	8	0.52898
3	8	0.65426
5	8	0.59739
9	8	0.75648
10	8	0.69296
12	8	0.66163
13	8	0.59397
15	8	0.66244
17	8	0.69569
18	8	0.55042
19	8	0.50169
20	8	0.64873
21	8	0.60472
22	8	0.77564
24	8	0.57577
25	8	0.53482
28	8	0.63455
29	8	0.73822
33	8	0.50778
34	8	0.66521
36	8	0.7363
37	8	0.59011
38	8	0.5749
40	8	0.51852
41	8	0.53074
45	8	0.59791
46	8	0.62243
48	8	0.63798
49	8	0.71146
50	8	0.539
52	8	0.60061
56	8	0.57016
73	8	0.74684
74	8	0.75423
76	8	0.58823
80	8	0.61878
85	8	0.65563
87	8	0.53882
94	8	0.57712
95	8	0.60346
96	8	0.69919
97	8	0.51824
100	8	0.62407
101	8	0.5284
103	8	0.58212
111	8	0.52152
116	8	0.68835
126	8	0.52869
132	8	0.51185
143	8	0.66154
2	9	0.69792
5	9	0.84641
8	9	0.75648
10	9	0.84903
12	9	0.88459
13	9	0.77072
15	9	0.89339
16	9	0.7189
17	9	0.89519
18	9	0.79652
19	9	0.73717
20	9	0.84746
21	9	0.81281
22	9	0.88629
24	9	0.87495
25	9	0.74079
28	9	0.87658
29	9	0.94432
33	9	0.74758
34	9	0.80464
36	9	0.87037
37	9	0.81998
38	9	0.75049
40	9	0.78817
41	9	0.73974
45	9	0.7755
46	9	0.88124
48	9	0.80156
49	9	0.87919
50	9	0.78845
52	9	0.69867
55	9	0.75436
56	9	0.82538
57	9	0.49906
73	9	0.88264
74	9	0.89142
76	9	0.80494
80	9	0.83829
85	9	0.87089
87	9	0.77619
94	9	0.74092
95	9	0.80558
96	9	0.91503
97	9	0.73303
100	9	0.86111
101	9	0.72057
103	9	0.75252
111	9	0.75754
116	9	0.86654
126	9	0.72103
143	9	0.88518
2	10	0.74823
3	10	0.70548
5	10	0.87628
8	10	0.69296
9	10	0.84903
12	10	0.8539
15	10	0.8853
17	10	0.87293
18	10	0.79844
19	10	0.75239
20	10	0.85055
21	10	0.81705
22	10	0.85689
24	10	0.84202
25	10	0.76571
28	10	0.79465
29	10	0.83638
33	10	0.78844
34	10	0.78617
36	10	0.80372
37	10	0.868
38	10	0.81223
40	10	0.78113
41	10	0.76738
45	10	0.79747
46	10	0.81606
48	10	0.78502
49	10	0.7733
50	10	0.76528
52	10	0.73127
55	10	0.78606
56	10	0.84469
57	10	0.51084
73	10	0.85631
74	10	0.83573
76	10	0.85378
80	10	0.84871
81	10	0.76611
84	10	0.75363
85	10	0.83254
87	10	0.78523
93	10	0.68152
95	10	0.77176
96	10	0.85067
97	10	0.7448
100	10	0.86761
101	10	0.8203
103	10	0.82672
111	10	0.77921
116	10	0.84071
132	10	0.77879
141	10	0.72972
143	10	0.82489
144	10	0.81444
2	11	0.72303
3	11	0.83091
5	11	0.75782
12	11	0.72419
13	11	0.71742
19	11	0.7395
20	11	0.7504
25	11	0.77862
28	11	0.74829
30	11	0.7226
37	11	0.73704
38	11	0.74373
44	11	0.73787
45	11	0.76679
46	11	0.71865
48	11	0.73572
50	11	0.73534
52	11	0.7572
55	11	0.7238
56	11	0.76711
59	11	0.78386
67	11	0.76641
70	11	0.72081
71	11	0.71874
74	11	0.7432
84	11	0.74571
85	11	0.72736
90	11	0.73536
91	11	0.75894
92	11	0.72893
94	11	0.80043
98	11	0.7517
100	11	0.72856
101	11	0.78706
104	11	0.73443
106	11	0.7721
107	11	0.75921
110	11	0.78092
111	11	0.73279
113	11	0.76001
114	11	0.71611
121	11	0.72289
124	11	0.85771
128	11	0.79311
132	11	0.85742
137	11	0.71971
139	11	0.75276
141	11	0.74752
148	11	0.76311
150	11	0.77401
2	12	0.91068
3	12	0.73869
5	12	0.9383
8	12	0.66163
9	12	0.88459
10	12	0.8539
11	12	0.72419
13	12	0.92877
14	12	0.77345
15	12	0.94957
16	12	0.84524
17	12	0.94184
18	12	0.90643
19	12	0.89728
20	12	0.96836
21	12	0.90987
22	12	0.87681
24	12	0.94113
25	12	0.90558
28	12	0.92582
29	12	0.84662
33	12	0.8719
34	12	0.93533
36	12	0.94643
37	12	0.93027
38	12	0.90862
40	12	0.87143
41	12	0.91421
45	12	0.94371
46	12	0.93865
48	12	0.95524
49	12	0.78909
50	12	0.84883
52	12	0.86778
55	12	0.88671
56	12	0.89247
57	12	0.58313
58	12	0.87382
73	12	0.91445
74	12	0.93289
76	12	0.91889
80	12	0.92318
84	12	0.89045
85	12	0.96179
87	12	0.92238
91	12	0.86537
92	12	0.89249
93	12	0.67433
94	12	0.92087
95	12	0.93937
96	12	0.97118
97	12	0.91278
100	12	0.95341
101	12	0.91717
103	12	0.89109
111	12	0.93515
113	12	0.87322
116	12	0.95
132	12	0.87045
143	12	0.86716
144	12	0.73879
148	12	0.87311
2	13	0.90292
3	13	0.73451
4	13	0.85864
5	13	0.89287
8	13	0.59397
9	13	0.77072
11	13	0.71742
12	13	0.92877
14	13	0.79015
15	13	0.91302
16	13	0.8568
17	13	0.86864
18	13	0.88488
19	13	0.91702
20	13	0.94835
21	13	0.88329
22	13	0.82714
23	13	0.8972
24	13	0.91019
