6	2	0.9965
7	2	0.99037
9	2	0.87992
12	2	0.98605
13	2	0.99385
15	2	0.99839
19	2	0.99231
20	2	0.98955
21	2	0.95988
22	2	0.98716
25	2	0.99378
27	2	0.9944
28	2	0.98209
29	2	0.9391
30	2	0.98707
31	2	0.98878
33	2	0.98784
34	2	0.99758
36	2	0.98859
37	2	0.98484
38	2	0.99472
39	2	0.99625
40	2	0.98105
42	2	0.9962
43	2	0.98822
44	2	0.99002
45	2	0.98679
46	2	0.99211
48	2	0.9888
52	2	0.99078
54	2	0.98864
55	2	0.98701
57	2	0.98191
58	2	0.99033
62	2	0.98655
63	2	0.9906
65	2	0.99052
70	2	0.99314
73	2	0.98676
74	2	0.99309
75	2	0.98707
76	2	0.98707
79	2	0.98617
81	2	0.98947
85	2	0.98899
89	2	0.98922
93	2	0.98683
95	2	0.98918
96	2	0.98877
100	2	0.9921
102	2	0.98592
107	2	0.99598
108	2	0.98666
115	2	0.99246
117	2	0.99035
118	2	0.96962
121	2	0.99008
127	2	0.98891
135	2	0.9898
138	2	0.99212
6	3	0.89812
7	3	0.91471
8	3	0.91492
10	3	0.96875
11	3	0.91866
12	3	0.89226
13	3	0.89632
14	3	0.89288
16	3	0.97475
24	3	0.9224
37	3	0.92542
41	3	0.90872
43	3	0.89671
45	3	0.90553
46	3	0.90011
48	3	0.8929
49	3	0.90625
53	3	0.89481
54	3	0.89763
56	3	0.92456
57	3	0.9128
63	3	0.89577
65	3	0.90853
67	3	0.89804
73	3	0.91498
78	3	0.90916
81	3	0.89404
88	3	0.89854
91	3	0.89164
96	3	0.90068
98	3	0.8984
99	3	0.90777
103	3	0.9037
107	3	0.89419
109	3	0.90466
110	3	0.89688
112	3	0.90852
114	3	0.90397
115	3	0.89154
120	3	0.89651
126	3	0.89166
130	3	0.89377
131	3	0.90026
132	3	0.89676
134	3	0.92478
138	3	0.89633
141	3	0.90067
143	3	0.93723
145	3	0.89727
148	3	0.89906
5	4	0.95939
7	4	0.90321
11	4	0.89899
12	4	0.94698
16	4	0.89774
17	4	0.98734
18	4	0.49297
24	4	0.91631
26	4	0.48167
28	4	0.90615
35	4	0.9233
37	4	0.92844
41	4	0.90061
43	4	0.90112
44	4	0.89896
45	4	0.89919
47	4	0.96265
48	4	0.92054
50	4	0.92034
52	4	0.90146
57	4	0.90719
62	4	0.89785
73	4	0.89825
74	4	0.90357
78	4	0.89829
80	4	0.95366
83	4	0.90086
