5	2	0.99083
6	2	0.99503
9	2	0.98824
12	2	0.99058
13	2	0.99649
14	2	0.98926
15	2	0.99103
16	2	0.99619
17	2	0.9937
19	2	0.99608
20	2	0.99569
21	2	0.98625
22	2	0.98554
23	2	0.96594
25	2	0.99422
27	2	0.99437
29	2	0.97212
31	2	0.99816
32	2	0.99015
33	2	0.99153
34	2	0.9496
36	2	0.97996
37	2	0.98963
38	2	0.99891
39	2	0.99255
40	2	0.98882
41	2	0.99525
42	2	0.99639
43	2	0.99526
44	2	0.98433
45	2	0.98654
46	2	0.99773
49	2	0.9908
50	2	0.97696
51	2	0.99722
52	2	0.99036
58	2	0.99643
59	2	0.99332
61	2	0.99624
63	2	0.99281
64	2	0.99519
65	2	0.97779
66	2	0.99038
68	2	0.99584
69	2	0.99318
70	2	0.99577
71	2	0.9982
74	2	0.98346
76	2	0.99501
77	2	0.99798
78	2	0.9951
79	2	0.99231
80	2	0.98917
82	2	0.98952
84	2	0.99809
85	2	0.99599
88	2	0.99146
90	2	0.99842
94	2	0.98709
95	2	0.99759
96	2	0.98842
99	2	0.99007
100	2	0.99862
101	2	0.99056
103	2	0.97961
106	2	0.97843
107	2	0.99972
108	2	0.99888
109	2	0.99085
111	2	0.98592
112	2	0.99065
115	2	0.99606
116	2	0.98975
117	2	0.99572
119	2	0.99829
121	2	0.98354
123	2	0.99229
125	2	0.9961
127	2	0.99715
128	2	0.99347
130	2	0.9979
132	2	0.99634
133	2	0.98883
134	2	0.99572
137	2	0.99065
138	2	0.99392
139	2	0.99532
140	2	0.99745
141	2	0.99616
144	2	0.98212
145	2	0.99513
146	2	0.99893
150	2	0.99347
4	3	0.97448
5	3	0.97751
6	3	0.95646
8	3	0.99155
9	3	0.97448
10	3	0.9966
12	3	0.97777
14	3	0.97102
18	3	0.98054
19	3	0.96425
20	3	0.95822
21	3	0.97455
24	3	0.96782
25	3	0.96643
26	3	0.98271
27	3	0.96919
29	3	0.98579
32	3	0.95412
36	3	0.98037
37	3	0.97747
45	3	0.97955
48	3	0.97495
50	3	0.98329
56	3	0.98699
57	3	0.99153
70	3	0.96802
73	3	0.9942
74	3	0.97883
77	3	0.95862
79	3	0.96354
80	3	0.9767
93	3	0.97999
96	3	0.9698
100	3	0.95132
101	3	0.97789
103	3	0.97622
108	3	0.95808
111	3	0.96159
116	3	0.96096
117	3	0.95409
127	3	0.95202
128	3	0.96279
130	3	0.95561
132	3	0.95752
134	3	0.95835
138	3	0.96744
139	3	0.97047
140	3	0.9634
141	3	0.96765
144	3	0.97953
149	3	0.89273
3	4	0.97448
5	4	0.99682
6	4	0.99426
8	4	0.98598
9	4	0.99149
10	4	0.97725
12	4	0.99584
14	4	0.99867
18	4	0.99544
19	4	0.99526
20	4	0.99576
21	4	0.98392
24	4	0.99909
25	4	0.99709
26	4	0.99457
27	4	0.98967
28	4	0.97247
29	4	0.98196
30	4	0.9931
31	4	0.98865
32	4	0.99311
34	4	0.95213
36	4	0.98223
37	4	0.99692
41	4	0.9926
45	4	0.99053
48	4	0.9991
50	4	0.98321
56	4	0.99081
57	4	0.98254
62	4	0.98689
70	4	0.98924
73	4	0.98827
74	4	0.98865
76	4	0.99138
77	4	0.98655
79	4	0.99761
80	4	0.99213
81	4	0.97846
87	4	0.98862
88	4	0.99081
93	4	0.99564
95	4	0.99053
101	4	0.9923
103	4	0.98058
108	4	0.99083
109	4	0.99436
111	4	0.99837
112	4	0.99243
113	4	0.97351
116	4	0.99769
117	4	0.99405
123	4	0.98707
128	4	0.99782
132	4	0.99181
134	4	0.99592
137	4	0.98826
138	4	0.9878
139	4	0.99437
140	4	0.98947
141	4	0.99101
143	4	0.98714
144	4	0.98318
148	4	0.99091
149	4	0.87999
2	5	0.99083
3	5	0.97751
4	5	0.99682
6	5	0.99296
8	5	0.99277
9	5	0.99777
10	5	0.9804
12	5	0.99952
14	5	0.99716
17	5	0.99053
18	5	0.99563
19	5	0.99796
20	5	0.99519
21	5	0.99355
24	5	0.99358
25	5	0.99714
26	5	0.9963
27	5	0.99525
29	5	0.98995
30	5	0.98344
31	5	0.99137
32	5	0.99002
34	5	0.96483
36	5	0.99159
37	5	0.9983
41	5	0.99093
45	5	0.9964
48	5	0.99497
50	5	0.99074
52	5	0.98642
56	5	0.99439
57	5	0.98844
70	5	0.99557
73	5	0.98908
74	5	0.99587
77	5	0.99323
79	5	0.99604
80	5	0.99785
93	5	0.99799
95	5	0.9921
96	5	0.99132
100	5	0.99283
101	5	0.99785
103	5	0.99152
107	5	0.99091
108	5	0.99533
109	5	0.99078
111	5	0.99326
116	5	0.99508
117	5	0.99294
128	5	0.9968
130	5	0.991
132	5	0.99284
134	5	0.99548
138	5	0.99387
139	5	0.99795
140	5	0.99556
141	5	0.99592
143	5	0.97879
144	5	0.99139
148	5	0.98092
149	5	0.88553
2	6	0.99503
3	6	0.95646
4	6	0.99426
5	6	0.99296
8	6	0.97919
10	6	0.95909
12	6	0.99186
13	6	0.99224
14	6	0.99632
18	6	0.98923
19	6	0.99657
20	6	0.99921
24	6	0.99299
25	6	0.99833
26	6	0.98497
27	6	0.9933
28	6	0.97076
30	6	0.99166
31	6	0.99797
32	6	0.99753
37	6	0.99398
38	6	0.99199
41	6	0.9991
42	6	0.98934
43	6	0.99026
45	6	0.98678
46	6	0.98845
47	6	0.97195
48	6	0.99312
49	6	0.99464
51	6	0.9901
56	6	0.98201
57	6	0.96911
59	6	0.99262
62	6	0.98924
66	6	0.99513
68	6	0.99127
70	6	0.99356
71	6	0.99488
72	6	0.97581
73	6	0.97411
76	6	0.99807
77	6	0.994
78	6	0.9972
79	6	0.99848
80	6	0.98804
81	6	0.98405
82	6	0.99236
87	6	0.99393
88	6	0.99771
90	6	0.99627
92	6	0.98677
93	6	0.98706
94	6	0.98785
95	6	0.99738
99	6	0.98979
100	6	0.99152
101	6	0.98994
107	6	0.99309
108	6	0.99664
109	6	0.99752
111	6	0.99566
112	6	0.99769
113	6	0.97762
115	6	0.99132
116	6	0.99626
117	6	0.99956
119	6	0.99403
123	6	0.99737
125	6	0.99122
126	6	0.96338
127	6	0.99144
128	6	0.99783
130	6	0.9934
132	6	0.99892
133	6	0.99253
134	6	0.99924
136	6	0.98098
137	6	0.9959
138	6	0.99185
139	6	0.99585
140	6	0.99431
