3	2	0.83706
7	2	0.90672
8	2	0.90223
9	2	0.76182
11	2	0.87705
12	2	0.90442
15	2	0.94034
19	2	0.89253
20	2	0.92982
21	2	0.85682
22	2	0.88774
23	2	0.91797
25	2	0.94342
26	2	0.89854
27	2	0.94173
28	2	0.88522
29	2	0.75713
30	2	0.927
31	2	0.96554
33	2	0.91259
34	2	0.87601
35	2	0.79971
36	2	0.94654
37	2	0.9183
38	2	0.93008
39	2	0.9217
40	2	0.89238
42	2	0.95503
45	2	0.9531
48	2	0.92458
50	2	0.83666
52	2	0.92479
53	2	0.92642
55	2	0.93868
57	2	0.87912
58	2	0.92638
60	2	0.92134
62	2	0.94488
65	2	0.92786
69	2	0.91837
70	2	0.93019
72	2	0.91689
73	2	0.88847
74	2	0.9366
75	2	0.97149
76	2	0.95742
78	2	0.9016
79	2	0.95571
80	2	0.88328
81	2	0.91092
82	2	0.95524
84	2	0.89315
87	2	0.96815
88	2	0.93132
91	2	0.92468
97	2	0.9271
98	2	0.91999
99	2	0.91716
100	2	0.92598
102	2	0.87787
106	2	0.94345
107	2	0.97718
108	2	0.95869
110	2	0.93303
113	2	0.91931
114	2	0.96637
116	2	0.92561
118	2	0.91997
120	2	0.91639
123	2	0.9534
132	2	0.95165
135	2	0.92483
137	2	0.90798
138	2	0.94984
141	2	0.94018
144	2	0.8535
2	3	0.83706
6	3	0.77623
7	3	0.77119
8	3	0.87873
11	3	0.85994
12	3	0.82214
14	3	0.79824
20	3	0.81328
22	3	0.8058
28	3	0.75787
30	3	0.82824
31	3	0.78251
32	3	0.78791
34	3	0.85308
36	3	0.84025
42	3	0.8086
45	3	0.8597
48	3	0.81185
50	3	0.7698
52	3	0.86511
57	3	0.78325
58	3	0.77452
70	3	0.76751
71	3	0.76592
73	3	0.87499
74	3	0.82469
75	3	0.79831
77	3	0.76173
79	3	0.80832
85	3	0.77346
87	3	0.82742
89	3	0.76272
91	3	0.76104
92	3	0.7548
94	3	0.76842
100	3	0.75432
107	3	0.81931
108	3	0.78488
110	3	0.85494
111	3	0.76669
112	3	0.78031
114	3	0.87151
116	3	0.8343
123	3	0.75984
132	3	0.85642
135	3	0.77773
137	3	0.8221
138	3	0.76255
139	3	0.75494
141	3	0.78376
5	4	0.81677
6	4	0.91114
7	4	0.84752
8	4	0.79221
11	4	0.86691
13	4	0.83827
14	4	0.83956
17	4	0.74418
18	4	0.83173
20	4	0.8736
24	4	0.88527
26	4	0.78309
30	4	0.83477
31	4	0.79117
32	4	0.80193
39	4	0.79123
41	4	0.8781
43	4	0.78479
45	4	0.80426
47	4	0.87815
48	4	0.82616
49	4	0.89419
50	4	0.8445
54	4	0.78432
56	4	0.78723
57	4	0.81898
63	4	0.78986
70	4	0.77951
77	4	0.81115
83	4	0.82383
85	4	0.80488
95	4	0.84147
96	4	0.79184
97	4	0.82854
101	4	0.8008
103	4	0.82614
104	4	0.82273
105	4	0.54008
107	4	0.78374
110	4	0.83285
111	4	0.8672
112	4	0.81048
113	4	0.79085
116	4	0.81365
128	4	0.84077
130	4	0.77717
133	4	0.82031
139	4	0.84132
141	4	0.79337
143	4	0.89006
146	4	0.81356
148	4	0.87899
4	5	0.81677
6	5	0.85449
7	5	0.93973
8	5	0.86441
10	5	0.84003
11	5	0.87399
12	5	0.93054
13	5	0.92373
15	5	0.85664
16	5	0.88592
17	5	0.89067
18	5	0.97498
20	5	0.92075
24	5	0.91202
25	5	0.87801
26	5	0.87206
29	5	0.77252
30	5	0.86636
32	5	0.91085
35	5	0.80067
37	5	0.87541
41	5	0.92461
45	5	0.87544
47	5	0.8694
50	5	0.89196
53	5	0.85346
56	5	0.95503
57	5	0.9187
62	5	0.85462
69	5	0.86366
77	5	0.89158
78	5	0.92179
79	5	0.91391
80	5	0.96128
81	5	0.90615
84	5	0.94461
85	5	0.92546
93	5	0.79985
95	5	0.85907
96	5	0.93095
97	5	0.89888
101	5	0.93317
102	5	0.90023
103	5	0.93565
104	5	0.87015
107	5	0.86055
111	5	0.86321
116	5	0.92914
133	5	0.90404
134	5	0.89879
139	5	0.88378
141	5	0.8652
143	5	0.88351
144	5	0.83789
146	5	0.87067
148	5	0.93126
3	6	0.77623
4	6	0.91114
5	6	0.85449
7	6	0.90022
10	6	0.68684
11	6	0.92083
13	6	0.92878
14	6	0.92937
17	6	0.72905
18	6	0.89616
20	6	0.92577
24	6	0.90221
30	6	0.95903
31	6	0.91919
32	6	0.92095
38	6	0.91401
39	6	0.93899
41	6	0.94228
42	6	0.92955
43	6	0.93184
44	6	0.91378
45	6	0.92112
47	6	0.91349
48	6	0.93379
49	6	0.94934
54	6	0.92801
62	6	0.92138
63	6	0.94207
66	6	0.91148
70	6	0.9423
72	6	0.9246
77	6	0.93469
83	6	0.95088
88	6	0.94027
89	6	0.92557
91	6	0.91353
92	6	0.93202
93	6	0.77155
94	6	0.92514
95	6	0.94614
97	6	0.93519
103	6	0.89617
104	6	0.93993
105	6	0.50015
107	6	0.92282
109	6	0.91206
110	6	0.95262
111	6	0.91093
112	6	0.93723
113	6	0.93379
117	6	0.91186
118	6	0.9237
120	6	0.91118
123	6	0.92297
127	6	0.9104
128	6	0.90084
130	6	0.93452
133	6	0.93653
139	6	0.9402
140	6	0.89921
142	6	0.91182
143	6	0.87192
145	6	0.91144
146	6	0.94321
148	6	0.94654
150	6	0.91224
2	7	0.90672
3	7	0.77119
4	7	0.84752
5	7	0.93973
6	7	0.90022
8	7	0.91397
9	7	0.74975
10	7	0.83911
11	7	0.92887
12	7	0.95265
13	7	0.95723
15	7	0.89714
16	7	0.89598
17	7	0.88419
18	7	0.95091
20	7	0.9443
22	7	0.81402
24	7	0.92037
25	7	0.92402
27	7	0.89631
30	7	0.91814
32	7	0.93972
34	7	0.8001
35	7	0.81248
37	7	0.91208
41	7	0.94931
42	7	0.9012
45	7	0.93946
47	7	0.87326
50	7	0.90796
53	7	0.89181
56	7	0.91248
57	7	0.9217
62	7	0.89619
63	7	0.91362
73	7	0.87504
77	7	0.90964
78	7	0.90077
79	7	0.94027
80	7	0.95063
81	7	0.924
84	7	0.94863
85	7	0.94428
93	7	0.79404
95	7	0.89966
96	7	0.93488
97	7	0.9529
100	7	0.88146
101	7	0.94162
102	7	0.89879
103	7	0.9352
105	7	0.5256
107	7	0.93553
110	7	0.90133
114	7	0.91843
116	7	0.94243
132	7	0.89781
133	7	0.90504
134	7	0.90331
139	7	0.91362
141	7	0.91368
143	7	0.90685
144	7	0.84586
146	7	0.9005
148	7	0.94888
2	8	0.90223
3	8	0.87873
4	8	0.79221
5	8	0.86441
7	8	0.91397
10	8	0.73584
11	8	0.87931
12	8	0.90305
13	8	0.87366
15	8	0.85632
17	8	0.78546
18	8	0.87159
20	8	0.91427
22	8	0.81774
29	8	0.79538
30	8	0.87807
31	8	0.86515
32	8	0.88225
33	8	0.85134
34	8	0.87481
35	8	0.87017
36	8	0.91758
37	8	0.89554
41	8	0.86091
42	8	0.86986
45	8	0.90297
48	8	0.86048
50	8	0.85
52	8	0.88614
53	8	0.89663
57	8	0.8755
62	8	0.87068
73	8	0.90292
74	8	0.86628
75	8	0.87272
76	8	0.87113
77	8	0.85884
78	8	0.85246
79	8	0.9305
80	8	0.88592
81	8	0.85702
84	8	0.85651
85	8	0.87304
87	8	0.85662
96	8	0.86207
97	8	0.87181
103	8	0.89835
107	8	0.91824
110	8	0.87332
114	8	0.90583
116	8	0.90961
132	8	0.89144
133	8	0.85712
143	8	0.89586
148	8	0.85009
2	9	0.76182
7	9	0.74975
12	9	0.74433
14	9	0.76263
15	9	0.80254
16	9	0.83232
19	9	0.86472
20	9	0.77905
21	9	0.74507
22	9	0.87071
24	9	0.80517
25	9	0.78699
26	9	0.78796
27	9	0.79527
28	9	0.93266
29	9	0.78063
31	9	0.81579
32	9	0.75583
33	9	0.80731
34	9	0.73999
35	9	0.80346
36	9	0.8168
37	9	0.83015
38	9	0.7721
40	9	0.841
42	9	0.75074
45	9	0.74216
46	9	0.87168
48	9	0.80643
50	9	0.74191
51	9	0.74015
52	9	0.77251
55	9	0.77769
56	9	0.74349
60	9	0.73997
66	9	0.75204
74	9	0.82798
84	9	0.74683
85	9	0.81701
87	9	0.78834
93	9	0.82558
96	9	0.80789
97	9	0.78093
99	9	0.74756
105	9	0.68802
107	9	0.7664
111	9	0.74761
112	9	0.73916
134	9	0.75365
141	9	0.77828
144	9	0.7557
5	10	0.84003
6	10	0.68684
7	10	0.83911
8	10	0.73584
11	10	0.84138
12	10	0.86603
13	10	0.80218
17	10	0.94143
18	10	0.80643
20	10	0.76698
24	10	0.77764
25	10	0.76388
30	10	0.77487
32	10	0.7962
37	10	0.72323
41	10	0.77738
42	10	0.69526
45	10	0.77726
50	10	0.8053
56	10	0.83404
57	10	0.8409
63	10	0.72356
69	10	0.68506
73	10	0.79596
77	10	0.7176
78	10	0.78754
79	10	0.78878
80	10	0.86492
81	10	0.74126
84	10	0.84793
85	10	0.77805
94	10	0.69807
96	10	0.79013
97	10	0.74288
100	10	0.73997
101	10	0.8284
102	10	0.79673
103	10	0.7373
107	10	0.70539
110	10	0.72624
111	10	0.71374
114	10	0.74183
116	10	0.82672
132	10	0.75134
133	10	0.73925
134	10	0.75562
139	10	0.75926
141	10	0.71335
143	10	0.76278
148	10	0.78456
2	11	0.87705
3	11	0.85994
4	11	0.86691
5	11	0.87399
6	11	0.92083
7	11	0.92887
8	11	0.87931
10	11	0.84138
12	11	0.91923
13	11	0.89858
14	11	0.89271
17	11	0.87106
18	11	0.88954
20	11	0.90807
24	11	0.89536
25	11	0.88968
30	11	0.9535
32	11	0.91547
34	11	0.76612
41	11	0.91642
42	11	0.894
43	11	0.88443
45	11	0.94177
50	11	0.89995
56	11	0.82528
57	11	0.89754
63	11	0.89615
70	11	0.89929
73	11	0.86464
77	11	0.90085
79	11	0.90394
80	11	0.8934
83	11	0.87485
84	11	0.90552
85	11	0.8924
87	11	0.8917
89	11	0.87692
94	11	0.89403
97	11	0.89766
101	11	0.91913
102	11	0.884
107	11	0.90327
108	11	0.8796
110	11	0.9418
111	11	0.8934
112	11	0.87596
113	11	0.88075
114	11	0.93379
116	11	0.94194
118	11	0.88759
123	11	0.87534
130	11	0.87952
132	11	0.92236
133	11	0.90048
139	11	0.92696
141	11	0.89559
143	11	0.85375
146	11	0.8997
148	11	0.93461
2	12	0.90442
3	12	0.82214
5	12	0.93054
7	12	0.95265
8	12	0.90305
9	12	0.74433
10	12	0.86603
11	12	0.91923
13	12	0.92326
16	12	0.83373
17	12	0.89879
18	12	0.93234
20	12	0.93788
24	12	0.91534
25	12	0.9198
30	12	0.89811
32	12	0.94146
34	12	0.82822
35	12	0.82963
36	12	0.89495
37	12	0.91373
41	12	0.92167
42	12	0.89088
45	12	0.94816
50	12	0.90992
52	12	0.8374
56	12	0.88255
57	12	0.96014
63	12	0.87898
73	12	0.92646
77	12	0.90818
78	12	0.93683
79	12	0.95594
80	12	0.98118
81	12	0.9036
84	12	0.97424
85	12	0.94647
87	12	0.89656
96	12	0.94557
97	12	0.90851
100	12	0.92468
101	12	0.95485
102	12	0.92109
103	12	0.90667
106	12	0.8781
107	12	0.91049
108	12	0.88306
110	12	0.90699
111	12	0.90636
114	12	0.93301
116	12	0.96338
132	12	0.94064
133	12	0.89534
134	12	0.93476
139	12	0.89598
141	12	0.92445
143	12	0.84727
144	12	0.87385
148	12	0.92466
4	13	0.83827
5	13	0.92373
6	13	0.92878
7	13	0.95723
8	13	0.87366
10	13	0.80218
11	13	0.89858
12	13	0.92326
15	13	0.9223
16	13	0.8689
17	13	0.79984
18	13	0.95654
19	13	0.86183
20	13	0.94836
21	13	0.86411
24	13	0.94963
25	13	0.95523
26	13	0.89532
27	13	0.94506
28	13	0.88029
30	13	0.91714
31	13	0.92153
32	13	0.95718
33	13	0.91748
36	13	0.89013
37	13	0.89308
38	13	0.94038
39	13	0.94734
40	13	0.86497
41	13	0.96608
42	13	0.94411
45	13	0.92966
46	13	0.90322
47	13	0.92097
49	13	0.92204
50	13	0.88765
54	13	0.95345
56	13	0.91501
57	13	0.91968
62	13	0.93356
63	13	0.95368
70	13	0.92536
73	13	0.83327
77	13	0.92763
78	13	0.91811
79	13	0.92894
80	13	0.94429
81	13	0.92042
82	13	0.92445
84	13	0.93671
85	13	0.95377
93	13	0.82978
95	13	0.9659
96	13	0.95772
97	13	0.97015
101	13	0.92589
103	13	0.94892
104	13	0.91799
105	13	0.49028
107	13	0.93885
111	13	0.89846
113	13	0.91696
116	13	0.91621
128	13	0.89475
133	13	0.93406
134	13	0.91974
139	13	0.93165
141	13	0.92966
143	13	0.89743
146	13	0.92117
148	13	0.95539
3	14	0.79824
4	14	0.83956
6	14	0.92937
9	14	0.76263
11	14	0.89271
15	14	0.90377
19	14	0.86377
20	14	0.93532
22	14	0.82883
24	14	0.93812
25	14	0.94515
27	14	0.93671
