4	2	0.99972
6	2	0.99226
7	2	0.99205
9	2	0.99322
11	2	0.98056
20	2	0.99291
21	2	0.97635
23	2	0.98681
25	2	0.99862
27	2	0.99348
30	2	0.99229
32	2	0.9857
39	2	0.99398
42	2	0.99376
43	2	0.99892
44	2	0.99701
45	2	0.9921
48	2	0.99781
49	2	0.99259
52	2	0.99744
53	2	0.99856
55	2	0.99828
58	2	0.99836
59	2	0.98499
61	2	0.99358
62	2	0.74111
66	2	0.99744
67	2	0.99939
68	2	0.99896
71	2	0.99894
72	2	0.99647
75	2	0.99924
76	2	0.98941
77	2	0.99988
78	2	0.99989
81	2	0.99573
83	2	0.99614
85	2	0.99675
86	2	0.99629
89	2	0.99326
90	2	0.99995
91	2	0.99534
94	2	0.99768
98	2	0.989
104	2	0.98271
106	2	0.99856
108	2	0.9937
109	2	0.99676
110	2	0.98982
112	2	0.9909
114	2	0.99861
115	2	0.99471
117	2	0.78005
118	2	0.99964
119	2	0.98959
121	2	0.99396
122	2	0.99617
123	2	0.99942
124	2	0.98517
125	2	0.99701
126	2	0.99731
127	2	0.99966
128	2	0.99824
129	2	0.99071
130	2	0.99469
132	2	0.99887
138	2	0.99073
142	2	0.99745
144	2	0.9942
147	2	0.99777
148	2	0.99235
149	2	0.98725
150	2	0.98924
5	3	0.93818
7	3	0.94556
10	3	0.94219
13	3	0.94007
15	3	0.9392
19	3	0.93663
20	3	0.94174
26	3	0.94081
27	3	0.93996
30	3	0.9469
31	3	0.94142
34	3	0.93749
35	3	0.94213
38	3	0.94369
39	3	0.9437
41	3	0.94668
45	3	0.94489
46	3	0.93832
49	3	0.93859
51	3	0.94036
57	3	0.94759
58	3	0.93998
61	3	0.94371
71	3	0.93737
73	3	0.94026
76	3	0.94382
79	3	0.94114
80	3	0.94708
81	3	0.94451
82	3	0.94673
83	3	0.94367
87	3	0.94339
89	3	0.94111
92	3	0.94651
95	3	0.94593
97	3	0.94223
101	3	0.94379
103	3	0.93983
113	3	0.94356
120	3	0.9446
130	3	0.94156
133	3	0.94353
135	3	0.94797
136	3	0.94686
139	3	0.93796
141	3	0.94158
143	3	0.94345
144	3	0.93829
145	3	0.94324
148	3	0.94526
2	4	0.99972
6	4	0.99336
9	4	0.99393
11	4	0.98018
21	4	0.97532
25	4	0.99759
30	4	0.99138
32	4	0.9858
39	4	0.99276
42	4	0.99147
43	4	0.99834
44	4	0.99827
45	4	0.99181
48	4	0.99833
49	4	0.99354
52	4	0.99816
53	4	0.99919
55	4	0.99716
