3	2	0.85378
4	2	0.97967
5	2	0.95875
7	2	0.99276
8	2	0.84378
9	2	0.94983
10	2	0.95394
11	2	0.97277
12	2	0.94992
14	2	0.97991
15	2	0.96939
17	2	0.94833
19	2	0.98007
20	2	0.99502
21	2	0.97464
22	2	0.97858
24	2	0.98036
25	2	0.98206
27	2	0.98735
28	2	0.98719
29	2	0.97017
31	2	0.98662
32	2	0.98262
34	2	0.97971
35	2	0.96228
36	2	0.9287
37	2	0.95105
38	2	0.98423
40	2	0.95865
42	2	0.976
45	2	0.97733
46	2	0.99227
50	2	0.90965
52	2	0.94701
55	2	0.97485
56	2	0.9321
57	2	0.96944
58	2	0.98553
60	2	0.97609
62	2	0.98424
66	2	0.95014
72	2	0.95794
73	2	0.90274
74	2	0.93264
76	2	0.9672
78	2	0.96315
79	2	0.98736
80	2	0.96653
81	2	0.97111
84	2	0.97595
85	2	0.98946
87	2	0.96411
90	2	0.96553
93	2	0.96368
95	2	0.98013
96	2	0.98274
97	2	0.97419
98	2	0.97148
100	2	0.97933
101	2	0.94098
102	2	0.98496
103	2	0.96268
105	2	0.96218
110	2	0.9891
111	2	0.96847
113	2	0.98622
116	2	0.9842
128	2	0.97412
132	2	0.98294
134	2	0.95547
143	2	0.96544
144	2	0.92873
150	2	0.978
2	3	0.85378
7	3	0.87676
8	3	0.82449
10	3	0.84939
11	3	0.85182
14	3	0.87022
15	3	0.85305
20	3	0.86247
24	3	0.85437
25	3	0.84307
27	3	0.86279
28	3	0.8461
31	3	0.84494
32	3	0.86667
33	3	0.84991
35	3	0.86491
37	3	0.87347
38	3	0.86149
39	3	0.84966
42	3	0.8597
45	3	0.84142
54	3	0.84656
55	3	0.87647
58	3	0.86556
62	3	0.84016
63	3	0.84197
64	3	0.84823
66	3	0.87697
72	3	0.89798
81	3	0.83659
85	3	0.87873
90	3	0.89419
94	3	0.87271
95	3	0.84765
97	3	0.8421
103	3	0.85675
111	3	0.8569
113	3	0.86133
114	3	0.84635
117	3	0.84859
120	3	0.86221
124	3	0.84287
125	3	0.89168
126	3	0.88332
127	3	0.87426
128	3	0.84152
138	3	0.84344
142	3	0.84448
143	3	0.85599
145	3	0.84345
150	3	0.86966
2	4	0.97967
5	4	0.97131
7	4	0.98868
8	4	0.78352
9	4	0.92306
10	4	0.92442
11	4	0.98104
12	4	0.92462
14	4	0.97504
15	4	0.93355
16	4	0.8674
17	4	0.95446
19	4	0.98263
20	4	0.98055
21	4	0.95946
22	4	0.93661
24	4	0.9899
25	4	0.97738
27	4	0.98923
28	4	0.99388
29	4	0.94001
31	4	0.99383
32	4	0.98636
33	4	0.95792
34	4	0.97679
35	4	0.97665
36	4	0.89156
37	4	0.93478
38	4	0.97542
39	4	0.97447
40	4	0.94186
42	4	0.97746
45	4	0.97551
46	4	0.97596
47	4	0.94219
49	4	0.95929
50	4	0.87599
55	4	0.97856
56	4	0.91666
57	4	0.95179
58	4	0.97941
60	4	0.97318
62	4	0.99033
66	4	0.97142
69	4	0.97136
72	4	0.96476
73	4	0.84033
74	4	0.90319
78	4	0.95215
79	4	0.98979
80	4	0.93447
81	4	0.97242
84	4	0.97223
85	4	0.97281
87	4	0.98179
90	4	0.9758
93	4	0.96794
94	4	0.96798
95	4	0.98199
96	4	0.96459
97	4	0.96617
98	4	0.98627
100	4	0.95326
101	4	0.93878
102	4	0.98059
103	4	0.97395
104	4	0.96223
105	4	0.98381
107	4	0.97852
110	4	0.98839
111	4	0.96862
113	4	0.98752
114	4	0.97044
116	4	0.98971
120	4	0.9735
128	4	0.96454
132	4	0.98156
134	4	0.95855
143	4	0.93267
144	4	0.9024
148	4	0.97117
150	4	0.97498
2	5	0.95875
4	5	0.97131
7	5	0.96895
8	5	0.7835
11	5	0.97921
12	5	0.92313
16	5	0.92422
17	5	0.94882
19	5	0.99408
20	5	0.96465
21	5	0.95558
24	5	0.9512
25	5	0.97308
27	5	0.97294
28	5	0.97365
29	5	0.96674
31	5	0.98227
32	5	0.9807
33	5	0.95898
34	5	0.98254
35	5	0.94791
36	5	0.9056
37	5	0.96498
38	5	0.95415
40	5	0.97121
42	5	0.94631
45	5	0.95958
46	5	0.96881
47	5	0.94907
50	5	0.87523
52	5	0.89688
55	5	0.94093
56	5	0.96594
58	5	0.9546
62	5	0.9656
73	5	0.84859
74	5	0.92863
78	5	0.96587
79	5	0.98054
80	5	0.94231
81	5	0.94412
