6	2	0.99573
7	2	0.9932
9	2	0.88654
10	2	0.97302
12	2	0.987
13	2	0.9939
15	2	0.99855
17	2	0.92483
19	2	0.99226
20	2	0.98954
21	2	0.95723
22	2	0.98812
25	2	0.99396
27	2	0.99427
28	2	0.98352
29	2	0.93702
31	2	0.98774
33	2	0.98903
34	2	0.9973
36	2	0.98825
37	2	0.99328
38	2	0.99467
39	2	0.99376
40	2	0.98135
42	2	0.99656
43	2	0.98797
44	2	0.98823
45	2	0.98874
46	2	0.99406
48	2	0.98912
52	2	0.99046
54	2	0.98759
55	2	0.98717
57	2	0.98456
58	2	0.99021
63	2	0.99016
65	2	0.99084
70	2	0.99224
73	2	0.99147
74	2	0.99242
75	2	0.98657
76	2	0.98713
79	2	0.98624
81	2	0.98715
85	2	0.989
89	2	0.98742
93	2	0.98728
95	2	0.98911
96	2	0.98935
100	2	0.99156
102	2	0.98602
107	2	0.99624
112	2	0.98675
115	2	0.99086
117	2	0.98788
118	2	0.97045
121	2	0.98879
127	2	0.98856
135	2	0.9899
138	2	0.9917
4	3	0.897
6	3	0.97691
7	3	0.98057
9	3	0.87993
10	3	0.99232
11	3	0.99412
13	3	0.98087
15	3	0.97707
17	3	0.92586
19	3	0.97949
21	3	0.95187
24	3	0.9844
28	3	0.96896
29	3	0.90346
31	3	0.97848
33	3	0.97075
36	3	0.97957
37	3	0.97765
38	3	0.97694
41	3	0.9782
43	3	0.98774
44	3	0.97923
45	3	0.98048
46	3	0.97774
48	3	0.98188
50	3	0.97694
52	3	0.97852
54	3	0.9803
57	3	0.98212
63	3	0.98397
67	3	0.97842
70	3	0.97928
73	3	0.98765
74	3	0.98453
81	3	0.97703
88	3	0.98142
89	3	0.97768
91	3	0.97882
92	3	0.97936
96	3	0.98503
98	3	0.97836
99	3	0.98127
102	3	0.97931
103	3	0.97872
105	3	0.98289
107	3	0.98355
109	3	0.98401
112	3	0.98663
113	3	0.97757
121	3	0.9795
126	3	0.98456
127	3	0.98247
134	3	0.97778
135	3	0.98337
141	3	0.98015
142	3	0.98196
145	3	0.98634
3	4	0.897
5	4	0.9587
7	4	0.90062
11	4	0.90111
12	4	0.94634
16	4	0.93706
17	4	0.9895
18	4	0.48225
24	4	0.91349
26	4	0.47392
28	4	0.90456
35	4	0.92564
36	4	0.89846
37	4	0.92765
43	4	0.90011
45	4	0.89829
47	4	0.96094
48	4	0.92046
49	4	0.90052
50	4	0.92204
52	4	0.90412
57	4	0.90576
73	4	0.8994
74	4	0.90374
80	4	0.95298
83	4	0.90066
84	4	0.90281
87	4	0.90166
93	4	0.90771
95	4	0.90141
96	4	0.91615
101	4	0.8307
103	4	0.90706
107	4	0.8968
109	4	0.92893
110	4	0.90555
112	4	0.92168
113	4	0.90816
114	4	0.92131
116	4	0.91191
126	4	0.89909
127	4	0.89681
132	4	0.89972
135	4	0.89835
136	4	0.89844
140	4	0.66211
141	4	0.89734
142	4	0.89838
143	4	0.90497
144	4	0.90748
145	4	0.89696
146	4	0.92868
147	4	0.93562
148	4	0.89673
4	5	0.9587
12	5	0.99365
14	5	0.98088
16	5	0.99273
17	5	0.97015
18	5	0.2604
20	5	0.98153
23	5	0.98065
24	5	0.98124
26	5	0.25213
29	5	0.90225
32	5	0.9806
35	5	0.99182
37	5	0.98548
45	5	0.98178
47	5	0.98993
48	5	0.98939
49	5	0.9814
50	5	0.99106
52	5	0.98068
55	5	0.98169
58	5	0.9812
61	5	0.98052
62	5	0.98216
75	5	0.98108
76	5	0.98112
78	5	0.98175
80	5	0.9986
83	5	0.9831
84	5	0.98624
85	5	0.98166
87	5	0.98418
90	5	0.98074
92	5	0.98062
93	5	0.98763
94	5	0.98044
95	5	0.98393
96	5	0.9869
97	5	0.98092
100	5	0.9809
101	5	0.68398
103	5	0.98404
106	5	0.98127
109	5	0.98724
110	5	0.98372
111	5	0.98078
113	5	0.98518
114	5	0.99072
116	5	0.98849
132	5	0.98206
140	5	0.46908
142	5	0.98042
143	5	0.98563
144	5	0.98792
146	5	0.99143
147	5	0.98963
148	5	0.98068
2	6	0.99573
3	6	0.97691
7	6	0.99544
9	6	0.8649
10	6	0.97191
13	6	0.99598
15	6	0.99548
19	6	0.98859
20	6	0.99023
21	6	0.94682
25	6	0.9951
27	6	0.99517
28	6	0.97553
29	6	0.91647
30	6	0.99158
31	6	0.99071
33	6	0.98481
34	6	0.98941
37	6	0.99104
38	6	0.99442
39	6	0.99931
40	6	0.97347
42	6	0.99256
43	6	0.99234
44	6	0.99375
45	6	0.99105
46	6	0.9909
48	6	0.99113
54	6	0.99317
55	6	0.98975
57	6	0.97991
58	6	0.99226
61	6	0.9899
63	6	0.9944
64	6	0.98974
65	6	0.99753
70	6	0.99737
73	6	0.99082
74	6	0.99002
75	6	0.9902
76	6	0.98978
81	6	0.99398
88	6	0.99195
89	6	0.99458
92	6	0.99042
95	6	0.99224
98	6	0.99037
100	6	0.99272
102	6	0.98504
107	6	0.99716
108	6	0.99076
110	6	0.99001
112	6	0.9928
115	6	0.99764
117	6	0.9952
118	6	0.97
121	6	0.99468
127	6	0.99326
129	6	0.99067
135	6	0.99443
138	6	0.99684
142	6	0.99024
145	6	0.99181
2	7	0.9932
3	7	0.98057
4	7	0.90062
6	7	0.99544
9	7	0.86204
10	7	0.97269
11	7	0.99185
12	7	0.98946
13	7	0.99437
15	7	0.99444
16	7	0.98948
17	7	0.9297
