115	113	1
115	15	1
115	2	1
115	76	1
115	45	1
115	79	1
115	46	1
115	117	1
115	70	1
115	36	1
115	127	1
115	126	1
115	65	1
115	144	1
115	99	1
115	85	1
115	95	1
115	145	1
115	63	1
115	129	1
115	90	1
115	87	1
115	54	1
115	142	1
113	15	1
113	2	1
113	76	1
113	45	1
113	79	1
113	46	1
113	117	1
113	70	1
113	36	1
113	127	1
113	126	1
113	65	1
113	144	1
113	99	1
113	85	1
113	95	1
113	145	1
113	63	1
113	129	1
113	90	1
113	87	1
113	54	1
113	142	1
15	2	1
15	76	1
15	45	1
15	79	1
15	46	1
15	117	1
15	70	1
15	36	1
15	127	1
15	126	1
15	65	1
15	144	1
15	99	1
15	85	1
15	95	1
15	145	1
15	63	1
15	129	1
15	90	1
15	87	1
15	54	1
15	142	1
2	76	1
2	45	1
2	79	1
2	46	1
2	117	1
2	70	1
2	36	1
2	127	1
2	126	1
2	65	1
2	144	1
2	99	1
2	85	1
2	95	1
2	145	1
2	63	1
2	129	1
2	90	1
2	87	1
2	54	1
2	142	1
76	45	1
76	79	1
76	46	1
76	117	1
76	70	1
76	36	1
76	127	1
76	126	1
76	65	1
76	144	1
76	99	1
76	85	1
76	95	1
76	145	1
76	63	1
76	129	1
76	90	1
76	87	1
76	54	1
76	142	1
45	79	1
45	46	1
45	117	1
45	70	1
45	36	1
45	127	1
45	126	1
45	65	1
45	144	1
45	99	1
45	85	1
45	95	1
45	145	1
45	63	1
45	129	1
45	90	1
45	87	1
45	54	1
45	142	1
79	46	1
79	117	1
79	70	1
79	36	1
79	127	1
79	126	1
79	65	1
79	144	1
79	99	1
79	85	1
79	95	1
79	145	1
79	63	1
79	129	1
79	90	1
79	87	1
79	54	1
79	142	1
46	117	1
46	70	1
46	36	1
46	127	1
46	126	1
46	65	1
46	144	1
46	99	1
46	85	1
46	95	1
46	145	1
46	63	1
46	129	1
46	90	1
46	87	1
46	54	1
46	142	1
117	70	1
117	36	1
117	127	1
117	126	1
117	65	1
117	144	1
117	99	1
117	85	1
117	95	1
117	145	1
117	63	1
117	129	1
117	90	1
117	87	1
117	54	1
117	142	1
70	36	1
70	127	1
70	126	1
70	65	1
70	144	1
70	99	1
70	85	1
70	95	1
70	145	1
70	63	1
70	129	1
70	90	1
70	87	1
70	54	1
70	142	1
36	127	1
36	126	1
36	65	1
36	144	1
36	99	1
36	85	1
36	95	1
36	145	1
36	63	1
36	129	1
36	90	1
36	87	1
36	54	1
36	142	1
127	126	1
127	65	1
127	144	1
127	99	1
127	85	1
127	95	1
127	145	1
127	63	1
127	129	1
127	90	1
127	87	1
127	54	1
127	142	1
126	65	1
126	144	1
126	99	1
126	85	1
126	95	1
126	145	1
126	63	1
126	129	1
126	90	1
126	87	1
126	54	1
126	142	1
65	144	1
65	99	1
65	85	1
65	95	1
65	145	1
65	63	1
65	129	1
65	90	1
65	87	1
65	54	1
65	142	1
144	99	1
144	85	1
144	95	1
144	145	1
144	63	1
144	129	1
144	90	1
144	87	1
144	54	1
144	142	1
99	85	1
99	95	1
99	145	1
99	63	1
99	129	1
99	90	1
99	87	1
99	54	1
99	142	1
85	95	1
85	145	1
85	63	1
85	129	1
85	90	1
85	87	1
85	54	1
85	142	1
95	145	1
95	63	1
95	129	1
95	90	1
95	87	1
95	54	1
95	142	1
145	63	1
145	129	1
145	90	1
145	87	1
145	54	1
145	142	1
63	129	1
63	90	1
63	87	1
63	54	1
63	142	1
129	90	1
129	87	1
129	54	1
129	142	1
90	87	1
90	54	1
90	142	1
87	54	1
87	142	1
54	142	1
