116	115	1
116	114	1
116	2	1
116	76	1
116	45	1
116	49	1
116	48	1
116	66	1
116	123	1
116	119	1
116	70	1
116	67	1
116	126	1
116	65	1
116	22	1
116	100	1
116	85	1
116	105	1
116	104	1
116	145	1
116	61	1
116	97	1
116	130	1
116	143	1
116	20	1
116	21	1
116	27	1
116	90	1
116	88	1
116	87	1
116	56	1
116	55	1
116	150	1
116	6	1
116	111	1
116	112	1
115	114	1
115	2	1
115	76	1
115	45	1
115	49	1
115	48	1
115	66	1
115	123	1
115	119	1
115	70	1
115	67	1
115	126	1
115	65	1
115	22	1
115	100	1
115	85	1
115	105	1
115	104	1
115	145	1
115	61	1
115	97	1
115	130	1
115	143	1
115	20	1
115	21	1
115	27	1
115	90	1
115	88	1
115	87	1
115	56	1
115	55	1
115	150	1
115	6	1
115	111	1
115	112	1
114	2	1
114	76	1
114	45	1
114	49	1
114	48	1
114	66	1
114	123	1
114	119	1
114	70	1
114	67	1
114	126	1
114	65	1
114	22	1
114	100	1
114	85	1
114	105	1
114	104	1
114	145	1
114	61	1
114	97	1
114	130	1
114	143	1
114	20	1
114	21	1
114	27	1
114	90	1
114	88	1
114	87	1
114	56	1
114	55	1
114	150	1
114	6	1
114	111	1
114	112	1
2	76	1
2	45	1
2	49	1
2	48	1
2	66	1
2	123	1
2	119	1
2	70	1
2	67	1
2	126	1
2	65	1
2	22	1
2	100	1
2	85	1
2	105	1
2	104	1
2	145	1
2	61	1
2	97	1
2	130	1
2	143	1
2	20	1
2	21	1
2	27	1
2	90	1
2	88	1
2	87	1
2	56	1
2	55	1
2	150	1
2	6	1
2	111	1
2	112	1
76	45	1
76	49	1
76	48	1
76	66	1
76	123	1
76	119	1
76	70	1
76	67	1
76	126	1
76	65	1
76	22	1
76	100	1
76	85	1
76	105	1
76	104	1
76	145	1
76	61	1
76	97	1
76	130	1
76	143	1
76	20	1
76	21	1
76	27	1
76	90	1
76	88	1
76	87	1
76	56	1
76	55	1
76	150	1
76	6	1
76	111	1
76	112	1
45	49	1
45	48	1
45	66	1
45	123	1
45	119	1
45	70	1
45	67	1
45	126	1
45	65	1
45	22	1
45	100	1
45	85	1
45	105	1
45	104	1
45	145	1
45	61	1
45	97	1
45	130	1
45	143	1
45	20	1
45	21	1
45	27	1
45	90	1
45	88	1
45	87	1
45	56	1
45	55	1
45	150	1
45	6	1
45	111	1
45	112	1
49	48	1
49	66	1
49	123	1
49	119	1
49	70	1
49	67	1
49	126	1
49	65	1
49	22	1
49	100	1
49	85	1
49	105	1
49	104	1
49	145	1
49	61	1
49	97	1
49	130	1
49	143	1
49	20	1
49	21	1
49	27	1
49	90	1
49	88	1
49	87	1
49	56	1
49	55	1
49	150	1
49	6	1
49	111	1
49	112	1
48	66	1
48	123	1
48	119	1
48	70	1
48	67	1
48	126	1
48	65	1
48	22	1
48	100	1
48	85	1
48	105	1
48	104	1
48	145	1
48	61	1
48	97	1
48	130	1
48	143	1
48	20	1
48	21	1
48	27	1
48	90	1
48	88	1
48	87	1
48	56	1
48	55	1
48	150	1
48	6	1
48	111	1
48	112	1
66	123	1
66	119	1
66	70	1
66	67	1
66	126	1
66	65	1
66	22	1
66	100	1
66	85	1
66	105	1
66	104	1
66	145	1
66	61	1
66	97	1
66	130	1
66	143	1
66	20	1
66	21	1
66	27	1
66	90	1
66	88	1
66	87	1
66	56	1
66	55	1
66	150	1
66	6	1
66	111	1
66	112	1
123	119	1
123	70	1
123	67	1
123	126	1
123	65	1
123	22	1
123	100	1
123	85	1
123	105	1
123	104	1
123	145	1
123	61	1
123	97	1
123	130	1
123	143	1
123	20	1
123	21	1
123	27	1
123	90	1
123	88	1
123	87	1
123	56	1
123	55	1
123	150	1
123	6	1
123	111	1
123	112	1
119	70	1
119	67	1
119	126	1
119	65	1
119	22	1
119	100	1
119	85	1
119	105	1
119	104	1
119	145	1
119	61	1
119	97	1
119	130	1
119	143	1
119	20	1
119	21	1
119	27	1
119	90	1
119	88	1
119	87	1
119	56	1
119	55	1
119	150	1
119	6	1
119	111	1
119	112	1
70	67	1
70	126	1
70	65	1
70	22	1
70	100	1
70	85	1
70	105	1
70	104	1
70	145	1
70	61	1
70	97	1
70	130	1
70	143	1
70	20	1
70	21	1
70	27	1
70	90	1
70	88	1
70	87	1
70	56	1
70	55	1
70	150	1
70	6	1
70	111	1
70	112	1
67	126	1
67	65	1
67	22	1
67	100	1
67	85	1
67	105	1
67	104	1
67	145	1
67	61	1
67	97	1
67	130	1
67	143	1
67	20	1
67	21	1
67	27	1
67	90	1
67	88	1
67	87	1
67	56	1
67	55	1
67	150	1
67	6	1
67	111	1
67	112	1
126	65	1
126	22	1
126	100	1
126	85	1
126	105	1
126	104	1
126	145	1
126	61	1
126	97	1
126	130	1
126	143	1
126	20	1
126	21	1
126	27	1
126	90	1
126	88	1
126	87	1
126	56	1
126	55	1
126	150	1
126	6	1
126	111	1
126	112	1
65	22	1
65	100	1
65	85	1
65	105	1
65	104	1
65	145	1
65	61	1
65	97	1
65	130	1
65	143	1
65	20	1
65	21	1
65	27	1
65	90	1
65	88	1
65	87	1
65	56	1
65	55	1
65	150	1
65	6	1
65	111	1
65	112	1
22	100	1
22	85	1
22	105	1
22	104	1
22	145	1
22	61	1
22	97	1
22	130	1
22	143	1
22	20	1
22	21	1
22	27	1
22	90	1
22	88	1
22	87	1
22	56	1
22	55	1
22	150	1
22	6	1
22	111	1
22	112	1
100	85	1
100	105	1
100	104	1
100	145	1
100	61	1
100	97	1
100	130	1
100	143	1
100	20	1
100	21	1
100	27	1
100	90	1
100	88	1
100	87	1
100	56	1
100	55	1
100	150	1
100	6	1
100	111	1
100	112	1
85	105	1
85	104	1
85	145	1
85	61	1
85	97	1
85	130	1
85	143	1
85	20	1
85	21	1
85	27	1
85	90	1
85	88	1
85	87	1
85	56	1
85	55	1
85	150	1
85	6	1
85	111	1
85	112	1
105	104	1
105	145	1
105	61	1
105	97	1
105	130	1
105	143	1
105	20	1
105	21	1
105	27	1
105	90	1
105	88	1
105	87	1
105	56	1
105	55	1
105	150	1
105	6	1
105	111	1
105	112	1
104	145	1
104	61	1
104	97	1
104	130	1
104	143	1
104	20	1
104	21	1
104	27	1
104	90	1
104	88	1
104	87	1
104	56	1
104	55	1
104	150	1
104	6	1
104	111	1
104	112	1
145	61	1
145	97	1
145	130	1
145	143	1
145	20	1
145	21	1
145	27	1
145	90	1
145	88	1
145	87	1
145	56	1
145	55	1
145	150	1
145	6	1
145	111	1
145	112	1
61	97	1
61	130	1
61	143	1
61	20	1
61	21	1
61	27	1
61	90	1
61	88	1
61	87	1
61	56	1
61	55	1
61	150	1
61	6	1
61	111	1
61	112	1
97	130	1
97	143	1
97	20	1
97	21	1
97	27	1
97	90	1
97	88	1
97	87	1
97	56	1
97	55	1
97	150	1
97	6	1
97	111	1
97	112	1
130	143	1
130	20	1
130	21	1
130	27	1
130	90	1
130	88	1
130	87	1
130	56	1
130	55	1
130	150	1
130	6	1
130	111	1
130	112	1
143	20	1
143	21	1
143	27	1
143	90	1
143	88	1
143	87	1
143	56	1
143	55	1
143	150	1
143	6	1
143	111	1
143	112	1
20	21	1
20	27	1
20	90	1
20	88	1
20	87	1
20	56	1
20	55	1
20	150	1
20	6	1
20	111	1
20	112	1
21	27	1
21	90	1
21	88	1
21	87	1
21	56	1
21	55	1
21	150	1
21	6	1
21	111	1
21	112	1
27	90	1
27	88	1
27	87	1
27	56	1
27	55	1
27	150	1
27	6	1
27	111	1
27	112	1
90	88	1
90	87	1
90	56	1
90	55	1
90	150	1
90	6	1
90	111	1
90	112	1
88	87	1
88	56	1
88	55	1
88	150	1
88	6	1
88	111	1
88	112	1
87	56	1
87	55	1
87	150	1
87	6	1
87	111	1
87	112	1
56	55	1
56	150	1
56	6	1
56	111	1
56	112	1
55	150	1
55	6	1
55	111	1
55	112	1
150	6	1
150	111	1
150	112	1
6	111	1
6	112	1
111	112	1
