115	76	1
115	45	1
115	75	1
115	70	1
115	65	1
115	85	1
115	93	1
115	71	1
115	87	1
115	83	1
115	52	1
115	5	1
76	45	1
76	75	1
76	70	1
76	65	1
76	85	1
76	93	1
76	71	1
76	87	1
76	83	1
76	52	1
76	5	1
45	75	1
45	70	1
45	65	1
45	85	1
45	93	1
45	71	1
45	87	1
45	83	1
45	52	1
45	5	1
75	70	1
75	65	1
75	85	1
75	93	1
75	71	1
75	87	1
75	83	1
75	52	1
75	5	1
70	65	1
70	85	1
70	93	1
70	71	1
70	87	1
70	83	1
70	52	1
70	5	1
65	85	1
65	93	1
65	71	1
65	87	1
65	83	1
65	52	1
65	5	1
85	93	1
85	71	1
85	87	1
85	83	1
85	52	1
85	5	1
93	71	1
93	87	1
93	83	1
93	52	1
93	5	1
71	87	1
71	83	1
71	52	1
71	5	1
87	83	1
87	52	1
87	5	1
83	52	1
83	5	1
52	5	1
