12	123	1
12	91	1
12	67	1
12	74	1
12	95	1
12	147	1
12	63	1
12	129	1
12	44	1
12	88	1
12	53	1
123	91	1
123	67	1
123	74	1
123	95	1
123	147	1
123	63	1
123	129	1
123	44	1
123	88	1
123	53	1
91	67	1
91	74	1
91	95	1
91	147	1
91	63	1
91	129	1
91	44	1
91	88	1
91	53	1
67	74	1
67	95	1
67	147	1
67	63	1
67	129	1
67	44	1
67	88	1
67	53	1
74	95	1
74	147	1
74	63	1
74	129	1
74	44	1
74	88	1
74	53	1
95	147	1
95	63	1
95	129	1
95	44	1
95	88	1
95	53	1
147	63	1
147	129	1
147	44	1
147	88	1
147	53	1
63	129	1
63	44	1
63	88	1
63	53	1
129	44	1
129	88	1
129	53	1
44	88	1
44	53	1
88	53	1
