86	23	1
86	38	1
86	95	1
86	93	1
86	57	1
86	98	1
86	78	1
86	80	1
86	48	1
86	108	1
86	73	1
86	72	1
86	42	1
86	41	1
23	38	1
23	95	1
23	93	1
23	57	1
23	98	1
23	78	1
23	80	1
23	48	1
23	108	1
23	73	1
23	72	1
23	42	1
23	41	1
38	95	1
38	93	1
38	57	1
38	98	1
38	78	1
38	80	1
38	48	1
38	108	1
38	73	1
38	72	1
38	42	1
38	41	1
95	93	1
95	57	1
95	98	1
95	78	1
95	80	1
95	48	1
95	108	1
95	73	1
95	72	1
95	42	1
95	41	1
93	57	1
93	98	1
93	78	1
93	80	1
93	48	1
93	108	1
93	73	1
93	72	1
93	42	1
93	41	1
57	98	1
57	78	1
57	80	1
57	48	1
57	108	1
57	73	1
57	72	1
57	42	1
57	41	1
98	78	1
98	80	1
98	48	1
98	108	1
98	73	1
98	72	1
98	42	1
98	41	1
78	80	1
78	48	1
78	108	1
78	73	1
78	72	1
78	42	1
78	41	1
80	48	1
80	108	1
80	73	1
80	72	1
80	42	1
80	41	1
48	108	1
48	73	1
48	72	1
48	42	1
48	41	1
108	73	1
108	72	1
108	42	1
108	41	1
73	72	1
73	42	1
73	41	1
72	42	1
72	41	1
42	41	1
