89	87	1
89	12	1
89	23	1
89	59	1
89	96	1
89	32	1
89	38	1
89	37	1
89	36	1
89	35	1
89	95	1
89	90	1
89	53	1
89	26	1
89	31	1
89	29	1
89	71	1
89	98	1
89	49	1
89	78	1
89	51	1
89	65	1
89	79	1
89	80	1
89	75	1
89	116	1
89	117	1
89	119	1
89	47	1
89	46	1
89	48	1
89	100	1
89	74	1
89	108	1
89	73	1
89	33	1
89	104	1
89	103	1
89	113	1
89	20	1
89	16	1
89	17	1
89	69	1
89	1	1
89	67	1
89	40	1
89	42	1
89	41	1
89	39	1
89	120	1
89	6	1
89	84	1
89	109	1
89	110	1
87	12	1
87	23	1
87	59	1
87	96	1
87	32	1
87	38	1
87	37	1
87	36	1
87	35	1
87	95	1
87	90	1
87	53	1
87	26	1
87	31	1
87	29	1
87	71	1
87	98	1
87	49	1
87	78	1
87	51	1
87	65	1
87	79	1
87	80	1
87	75	1
87	116	1
87	117	1
87	119	1
87	47	1
87	46	1
87	48	1
87	100	1
87	74	1
87	108	1
87	73	1
87	33	1
87	104	1
87	103	1
87	113	1
87	20	1
87	16	1
87	17	1
87	69	1
87	1	1
87	67	1
87	40	1
87	42	1
87	41	1
87	39	1
87	120	1
87	6	1
87	84	1
87	109	1
87	110	1
12	23	1
12	59	1
12	96	1
12	32	1
12	38	1
12	37	1
12	36	1
12	35	1
12	95	1
12	90	1
12	53	1
12	26	1
12	31	1
12	29	1
12	71	1
12	98	1
12	49	1
12	78	1
12	51	1
12	65	1
12	79	1
12	80	1
12	75	1
12	116	1
12	117	1
12	119	1
12	47	1
12	46	1
12	48	1
12	100	1
12	74	1
12	108	1
12	73	1
12	33	1
12	104	1
12	103	1
12	113	1
12	20	1
12	16	1
12	17	1
12	69	1
12	1	1
12	67	1
12	40	1
12	42	1
12	41	1
12	39	1
12	120	1
12	6	1
12	84	1
12	109	1
12	110	1
23	59	1
23	96	1
23	32	1
23	38	1
23	37	1
23	36	1
23	35	1
23	95	1
23	90	1
23	53	1
23	26	1
23	31	1
23	29	1
23	71	1
23	98	1
23	49	1
23	78	1
23	51	1
23	65	1
23	79	1
23	80	1
23	75	1
23	116	1
23	117	1
23	119	1
23	47	1
23	46	1
23	48	1
23	100	1
23	74	1
23	108	1
23	73	1
23	33	1
23	104	1
23	103	1
23	113	1
23	20	1
23	16	1
23	17	1
23	69	1
23	1	1
23	67	1
23	40	1
23	42	1
23	41	1
23	39	1
23	120	1
23	6	1
23	84	1
23	109	1
23	110	1
59	96	1
59	32	1
59	38	1
59	37	1
59	36	1
59	35	1
59	95	1
59	90	1
59	53	1
59	26	1
59	31	1
59	29	1
59	71	1
59	98	1
59	49	1
59	78	1
59	51	1
59	65	1
59	79	1
59	80	1
59	75	1
59	116	1
59	117	1
59	119	1
59	47	1
59	46	1
59	48	1
59	100	1
59	74	1
59	108	1
59	73	1
59	33	1
59	104	1
59	103	1
59	113	1
59	20	1
59	16	1
59	17	1
59	69	1
59	1	1
59	67	1
59	40	1
59	42	1
59	41	1
59	39	1
59	120	1
59	6	1
59	84	1
59	109	1
59	110	1
96	32	1
96	38	1
96	37	1
96	36	1
96	35	1
96	95	1
96	90	1
96	53	1
96	26	1
96	31	1
96	29	1
96	71	1
96	98	1
96	49	1
96	78	1
96	51	1
96	65	1
96	79	1
96	80	1
96	75	1
96	116	1
96	117	1
96	119	1
96	47	1
96	46	1
96	48	1
96	100	1
96	74	1
96	108	1
96	73	1
96	33	1
96	104	1
96	103	1
96	113	1
96	20	1
96	16	1
96	17	1
96	69	1
96	1	1
96	67	1
96	40	1
96	42	1
96	41	1
96	39	1
96	120	1
96	6	1
96	84	1
96	109	1
96	110	1
32	38	1
32	37	1
32	36	1
32	35	1
32	95	1
32	90	1
32	53	1
32	26	1
32	31	1
32	29	1
32	71	1
32	98	1
32	49	1
32	78	1
32	51	1
32	65	1
32	79	1
32	80	1
32	75	1
32	116	1
32	117	1
32	119	1
32	47	1
32	46	1
32	48	1
32	100	1
32	74	1
32	108	1
32	73	1
32	33	1
32	104	1
32	103	1
32	113	1
32	20	1
32	16	1
32	17	1
32	69	1
32	1	1
32	67	1
32	40	1
32	42	1
32	41	1
32	39	1
32	120	1
32	6	1
32	84	1
32	109	1
32	110	1
38	37	1
38	36	1
38	35	1
38	95	1
38	90	1
38	53	1
38	26	1
38	31	1
38	29	1
38	71	1
38	98	1
38	49	1
38	78	1
38	51	1
38	65	1
38	79	1
38	80	1
38	75	1
38	116	1
38	117	1
38	119	1
38	47	1
38	46	1
38	48	1
38	100	1
38	74	1
38	108	1
38	73	1
38	33	1
38	104	1
38	103	1
38	113	1
38	20	1
38	16	1
38	17	1
38	69	1
38	1	1
38	67	1
38	40	1
38	42	1
38	41	1
38	39	1
38	120	1
38	6	1
38	84	1
38	109	1
38	110	1
