1	2	0.608127721335268
1	3	0.629898403483309
2	3	0.978229317851959
1	4	0.840348330914369
2	4	0.448476052249637
3	4	0.470246734397678
1	5	0.561683599419449
2	5	0.95355587808418
3	5	0.931785195936139
4	5	0.402031930333817
1	6	0.754716981132076
2	6	0.362844702467344
3	6	0.384615384615385
4	6	0.914368650217707
5	6	0.316400580551524
1	7	0.97677793904209
2	7	0.584905660377358
3	7	0.606676342525399
4	7	0.863570391872279
5	7	0.538461538461539
6	7	0.777939042089986
1	8	0.568940493468795
2	8	0.960812772133527
3	8	0.939042089985486
4	8	0.409288824383164
5	8	0.992743105950653
6	8	0.323657474600871
7	8	0.545718432510885
1	9	0.71988388969521
2	9	0.328011611030479
3	9	0.34978229317852
4	9	0.879535558780842
6	9	0.965166908563135
7	9	0.743105950653121
1	10	0.584905660377359
2	10	0.97677793904209
3	10	0.955007256894049
4	10	0.425253991291727
5	10	0.97677793904209
6	10	0.339622641509434
7	10	0.561683599419449
8	10	0.984034833091437
9	10	0.304789550072569
1	11	0.701015965166909
2	11	0.309143686502177
3	11	0.330914368650218
4	11	0.86066763425254
6	11	0.946298984034833
7	11	0.724238026124818
9	11	0.981132075471698
1	12	0.483309143686502
2	12	0.875181422351234
3	12	0.853410740203193
4	12	0.323657474600871
5	12	0.921625544267054
7	12	0.460087082728592
8	12	0.914368650217707
10	12	0.898403483309144
1	13	0.637155297532656
2	13	0.970972423802613
3	13	0.992743105950653
4	13	0.477503628447025
5	13	0.924528301886792
6	13	0.391872278664732
7	13	0.613933236574746
8	13	0.931785195936139
9	13	0.357039187227867
10	13	0.947750362844703
11	13	0.338171262699565
12	13	0.846153846153846
1	14	0.596516690856314
2	14	0.988388969521045
3	14	0.966618287373004
4	14	0.436865021770682
5	14	0.965166908563135
6	14	0.351233671988389
7	14	0.573294629898403
8	14	0.972423802612482
9	14	0.316400580551524
10	14	0.988388969521045
12	14	0.886792452830189
13	14	0.959361393323657
1	15	0.44267053701016
2	15	0.834542815674891
3	15	0.812772133526851
5	15	0.880986937590711
7	15	0.41944847605225
8	15	0.873730043541364
10	15	0.857764876632801
12	15	0.959361393323657
13	15	0.805515239477504
14	15	0.846153846153846
1	16	0.952104499274311
2	16	0.560232220609579
3	16	0.58200290275762
4	16	0.888243831640058
5	16	0.513788098693759
6	16	0.802612481857765
7	16	0.975326560232221
8	16	0.521044992743106
9	16	0.7677793904209
10	16	0.537010159651669
11	16	0.748911465892598
12	16	0.435413642960813
13	16	0.589259796806967
14	16	0.548621190130624
15	16	0.39477503628447
1	17	0.444121915820029
2	17	0.835994194484761
3	17	0.81422351233672
5	17	0.88243831640058
7	17	0.420899854862119
8	17	0.875181422351234
10	17	0.85921625544267
12	17	0.960812772133527
13	17	0.806966618287373
14	17	0.847605224963716
15	17	0.998548621190131
16	17	0.39622641509434
1	18	0.492017416545719
2	18	0.88388969521045
3	18	0.862119013062409
4	18	0.332365747460087
5	18	0.93033381712627
7	18	0.468795355587808
8	18	0.923076923076923
10	18	0.90711175616836
12	18	0.991291727140784
13	18	0.854862119013062
14	18	0.895500725689405
15	18	0.950653120464441
16	18	0.444121915820029
17	18	0.952104499274311
1	19	0.468795355587808
2	19	0.86066763425254
3	19	0.838896952104499
4	19	0.309143686502177
5	19	0.90711175616836
7	19	0.445573294629898
8	19	0.899854862119013
10	19	0.88388969521045
12	19	0.985486211901306
13	19	0.831640058055152
14	19	0.872278664731495
15	19	0.973875181422351
16	19	0.420899854862119
17	19	0.975326560232221
18	19	0.97677793904209
1	20	0.640058055152395
2	20	0.968069666182874
3	20	0.989840348330914
4	20	0.480406386066764
5	20	0.921625544267054
6	20	0.39477503628447
7	20	0.616835994194485
8	20	0.9288824383164
9	20	0.359941944847605
10	20	0.944847605224964
11	20	0.341074020319303
12	20	0.843251088534107
13	20	0.997097242380261
14	20	0.956458635703919
15	20	0.802612481857765
16	20	0.592162554426706
17	20	0.804063860667634
18	20	0.851959361393324
19	20	0.828737300435414
1	21	0.81277213352685
2	21	0.420899854862119
3	21	0.44267053701016
4	21	0.972423802612482
5	21	0.374455732946299
6	21	0.941944847605225
7	21	0.83599419448476
8	21	0.381712626995646
9	21	0.90711175616836
10	21	0.397677793904209
11	21	0.888243831640058
13	21	0.449927431059506
14	21	0.409288824383164
16	21	0.86066763425254
18	21	0.304789550072569
20	21	0.452830188679245
1	22	0.593613933236575
2	22	0.985486211901306
3	22	0.963715529753266
4	22	0.433962264150944
