7	2	0.9749
14	2	0.94772
15	2	0.92436
27	2	0.98293
31	2	0.95674
32	2	0.95799
38	2	0.96109
58	2	0.98375
59	2	0.98798
60	2	0.96586
62	2	0.97364
64	2	0.98971
65	2	0.99532
67	2	0.96269
68	2	0.98622
69	2	0.95938
70	2	0.98694
71	2	0.97599
72	2	0.97328
78	2	0.99514
79	2	0.97635
82	2	0.99412
83	2	0.96625
84	2	0.95658
86	2	0.99671
90	2	0.99027
91	2	0.98867
98	2	0.97355
104	2	0.99084
105	2	0.96528
106	2	0.96645
108	2	0.99327
109	2	0.96945
115	2	0.97714
117	2	0.99144
118	2	0.99065
119	2	0.98873
120	2	0.98893
121	2	0.99441
122	2	0.98296
123	2	0.9841
124	2	0.96673
125	2	0.98361
127	2	0.98806
129	2	0.9936
130	2	0.98613
131	2	0.97007
133	2	0.97889
134	2	0.97182
136	2	0.9881
137	2	0.99532
138	2	0.98902
139	2	0.96098
146	2	0.97176
147	2	0.97744
149	2	0.91288
4	3	0.97794
6	3	0.95886
8	3	0.77565
10	3	0.95405
11	3	0.91643
13	3	0.90696
17	3	0.93179
18	3	0.89398
23	3	0.90946
24	3	0.82592
26	3	0.89029
30	3	0.94681
37	3	0.87618
38	3	0.90788
39	3	0.91559
41	3	0.95709
42	3	0.89285
43	3	0.94835
44	3	0.92926
47	3	0.90057
49	3	0.96403
50	3	0.80797
52	3	0.95786
57	3	0.95902
67	3	0.8909
69	3	0.92496
72	3	0.90123
73	3	0.93859
77	3	0.93214
80	3	0.83504
81	3	0.89599
83	3	0.91895
88	3	0.93967
92	3	0.91258
94	3	0.89429
95	3	0.92033
99	3	0.91838
101	3	0.91543
103	3	0.91876
106	3	0.90203
107	3	0.89598
110	3	0.93831
111	3	0.89579
112	3	0.95065
124	3	0.90994
128	3	0.91425
132	3	0.90266
139	3	0.91757
140	3	0.87895
141	3	0.91173
143	3	0.90627
144	3	0.89924
145	3	0.8982
146	3	0.90686
148	3	0.95424
150	3	0.92823
3	4	0.97794
5	4	0.90202
6	4	0.97784
8	4	0.81224
9	4	0.84784
10	4	0.90167
11	4	0.93673
12	4	0.92632
13	4	0.9406
16	4	0.8685
17	4	0.97137
18	4	0.93055
19	4	0.86857
20	4	0.92393
21	4	0.86113
22	4	0.606
23	4	0.95259
24	4	0.90133
25	4	0.93613
26	4	0.96073
28	4	0.76042
29	4	0.70588
30	4	0.96734
31	4	0.92972
33	4	0.93196
34	4	0.82888
35	4	0.91868
36	4	0.90138
37	4	0.90561
38	4	0.93994
39	4	0.95322
40	4	0.82019
41	4	0.97004
43	4	0.97406
44	4	0.96129
46	4	0.77488
47	4	0.92167
48	4	0.94252
49	4	0.95582
