25	2	0.90192
27	2	0.91012
31	2	0.89182
34	2	0.86001
38	2	0.89637
42	2	0.88565
43	2	0.8824
44	2	0.93888
45	2	0.8729
51	2	0.80903
55	2	0.92018
58	2	0.90433
59	2	0.87417
61	2	0.93344
62	2	0.86167
63	2	0.86066
65	2	0.84799
66	2	0.78437
68	2	0.8965
70	2	0.87957
71	2	0.93303
74	2	0.83569
75	2	0.91722
76	2	0.90146
77	2	0.91544
79	2	0.88023
80	2	0.81971
82	2	0.94628
83	2	0.85154
84	2	0.76003
86	2	0.87916
87	2	0.90856
89	2	0.86577
90	2	0.94855
91	2	0.85814
92	2	0.94248
94	2	0.8719
97	2	0.84128
100	2	0.92295
102	2	0.8186
106	2	0.88764
107	2	0.91224
108	2	0.94048
109	2	0.85094
110	2	0.93588
113	2	0.8929
115	2	0.76679
116	2	0.85768
117	2	0.89055
119	2	0.85986
120	2	0.86062
122	2	0.83952
123	2	0.92801
125	2	0.86773
126	2	0.73289
127	2	0.86434
129	2	0.88055
132	2	0.86599
136	2	0.78988
137	2	0.8729
138	2	0.89628
142	2	0.87835
145	2	0.85737
149	2	0.52036
150	2	0.90679
8	3	0.84595
9	3	0.76686
10	3	0.9043
11	3	0.81254
13	3	0.7731
14	3	0.76321
15	3	0.72169
19	3	0.74644
21	3	0.70733
26	3	0.80318
28	3	0.68436
31	3	0.68649
36	3	0.66338
39	3	0.65351
42	3	0.69617
45	3	0.73315
46	3	0.66649
48	3	0.75351
49	3	0.75322
50	3	0.61432
52	3	0.75231
53	3	0.71421
54	3	0.70616
56	3	0.47423
60	3	0.66644
62	3	0.76264
63	3	0.70177
64	3	0.74383
67	3	0.71627
72	3	0.77076
73	3	0.89318
74	3	0.76161
75	3	0.69149
77	3	0.67277
78	3	0.79014
79	3	0.66786
91	3	0.66901
95	3	0.75421
96	3	0.71645
98	3	0.76284
101	3	0.73847
105	3	0.65738
112	3	0.66166
114	3	0.79163
121	3	0.67525
124	3	0.74132
132	3	0.79997
134	3	0.65314
135	3	0.68652
138	3	0.68454
139	3	0.6992
141	3	0.66111
5	4	0.83649
6	4	0.74191
7	4	0.95194
9	4	0.75077
12	4	0.92451
13	4	0.78883
14	4	0.75213
16	4	0.81983
17	4	0.94133
18	4	0.68882
20	4	0.90461
21	4	0.66786
22	4	0.95211
