5	2	0.88724
6	2	0.89837
8	2	0.79091
9	2	0.8325
12	2	0.85473
13	2	0.92083
14	2	0.82733
15	2	0.95782
16	2	0.86169
19	2	0.94008
20	2	0.94459
21	2	0.94796
22	2	0.83531
24	2	0.82084
28	2	0.9281
29	2	0.86209
30	2	0.8757
32	2	0.78012
33	2	0.94349
34	2	0.95394
35	2	0.83286
36	2	0.80711
38	2	0.92017
39	2	0.85714
41	2	0.9342
42	2	0.90181
43	2	0.90009
44	2	0.94744
45	2	0.70823
46	2	0.92521
47	2	0.87419
48	2	0.86177
49	2	0.89866
51	2	0.64774
52	2	0.8567
57	2	0.88572
58	2	0.91907
59	2	0.91509
60	2	0.875
61	2	0.91263
63	2	0.8966
66	2	0.78193
67	2	0.85192
69	2	0.81125
70	2	0.59668
71	2	0.95789
72	2	0.87144
73	2	0.76056
74	2	0.84757
75	2	0.93278
77	2	0.93256
83	2	0.9188
85	2	0.82877
87	2	0.92508
89	2	0.94264
90	2	0.96695
91	2	0.95589
92	2	0.9679
93	2	0.86278
94	2	0.87557
95	2	0.90172
96	2	0.94441
97	2	0.88128
98	2	0.86524
99	2	0.91465
103	2	0.90398
104	2	0.91925
106	2	0.94411
107	2	0.89794
108	2	0.91244
110	2	0.95935
115	2	0.68481
116	2	0.91791
118	2	0.50553
119	2	0.90817
122	2	0.45674
123	2	0.86483
124	2	0.82592
125	2	0.90698
127	2	0.94077
129	2	0.63693
130	2	0.84947
131	2	0.93403
132	2	0.8847
134	2	0.586
139	2	0.91649
142	2	0.88621
145	2	0.93393
148	2	0.90741
150	2	0.95263
4	3	0.95637
8	3	0.93751
9	3	0.85189
10	3	0.898
11	3	0.97179
12	3	0.84402
16	3	0.77623
17	3	0.92115
20	3	0.85205
22	3	0.88872
23	3	0.86764
24	3	0.83604
28	3	0.8396
29	3	0.9119
30	3	0.83686
32	3	0.74556
36	3	0.80747
41	3	0.81345
43	3	0.77039
45	3	0.68784
47	3	0.83777
49	3	0.81201
50	3	0.83557
55	3	0.91856
57	3	0.8736
66	3	0.8072
72	3	0.85469
73	3	0.71002
75	3	0.7689
77	3	0.83137
83	3	0.83446
85	3	0.80262
87	3	0.88478
89	3	0.84591
90	3	0.77122
92	3	0.7651
94	3	0.87718
96	3	0.77557
97	3	0.84851
104	3	0.76678
105	3	0.67293
110	3	0.83121
112	3	0.96002
114	3	0.77359
126	3	0.84946
127	3	0.77251
128	3	0.81414
133	3	0.87747
135	3	0.79317
139	3	0.82867
141	3	0.82739
142	3	0.88113
148	3	0.78994
149	3	0.74844
150	3	0.76592
3	4	0.95637
7	4	0.85084
8	4	0.91081
9	4	0.82152
10	4	0.90396
11	4	0.94597
12	4	0.86827
14	4	0.7962
16	4	0.82442
17	4	0.92355
20	4	0.92103
22	4	0.86102
23	4	0.9362
24	4	0.85528
28	4	0.90494
