7	2	0.94714
9	2	0.94745
13	2	0.9703
15	2	0.96726
18	2	0.9545
19	2	0.9774
20	2	0.98683
21	2	0.94563
23	2	0.96852
25	2	0.98249
26	2	0.92045
27	2	0.97756
28	2	0.95713
30	2	0.97276
31	2	0.98321
32	2	0.97936
33	2	0.97207
35	2	0.96949
36	2	0.97836
38	2	0.97476
40	2	0.95761
42	2	0.95725
43	2	0.97407
45	2	0.9695
46	2	0.95728
48	2	0.96437
49	2	0.97724
52	2	0.98784
53	2	0.95695
54	2	0.97584
55	2	0.97093
56	2	0.89553
58	2	0.9519
60	2	0.98284
61	2	0.97317
62	2	0.9928
63	2	0.98492
64	2	0.97388
69	2	0.97164
73	2	0.95922
74	2	0.98115
75	2	0.96345
76	2	0.98329
77	2	0.9505
78	2	0.97829
79	2	0.98685
81	2	0.95372
82	2	0.98622
83	2	0.96486
84	2	0.9762
85	2	0.95697
94	2	0.96629
95	2	0.96343
96	2	0.95542
98	2	0.98215
99	2	0.98728
100	2	0.97021
102	2	0.96713
104	2	0.94876
106	2	0.96239
107	2	0.98042
108	2	0.98205
109	2	0.98396
110	2	0.97321
113	2	0.99
114	2	0.98056
116	2	0.98886
117	2	0.98109
120	2	0.97077
123	2	0.97663
126	2	0.9794
130	2	0.98043
131	2	0.97864
132	2	0.97702
133	2	0.97042
134	2	0.96352
136	2	0.97486
138	2	0.95843
144	2	0.92178
4	3	0.9696
5	3	0.92253
7	3	0.93963
8	3	0.99146
9	3	0.9246
10	3	0.93792
11	3	0.81726
12	3	0.94621
13	3	0.92326
14	3	0.94428
16	3	0.9018
17	3	0.94717
20	3	0.89428
22	3	0.9144
24	3	0.9115
26	3	0.91559
28	3	0.88599
29	3	0.92802
30	3	0.89651
33	3	0.91098
37	3	0.91266
41	3	0.90646
43	3	0.87998
45	3	0.90748
48	3	0.88917
49	3	0.87932
56	3	0.89932
57	3	0.89357
67	3	0.89563
73	3	0.9464
80	3	0.91129
85	3	0.89531
93	3	0.87962
95	3	0.91657
96	3	0.89638
97	3	0.91083
98	3	0.87343
101	3	0.95221
103	3	0.90617
106	3	0.91472
110	3	0.89805
111	3	0.90692
114	3	0.90547
116	3	0.88096
126	3	0.90644
132	3	0.90257
141	3	0.92936
143	3	0.951
144	3	0.87624
146	3	0.89776
148	3	0.91578
3	4	0.9696
5	4	0.95147
7	4	0.97786
8	4	0.96344
9	4	0.95065
10	4	0.93912
12	4	0.98689
13	4	0.96494
14	4	0.9858
16	4	0.92429
17	4	0.96862
20	4	0.95213
22	4	0.92166
24	4	0.9734
26	4	0.95116
28	4	0.92898
29	4	0.94186
30	4	0.95855
32	4	0.92672
33	4	0.94529
37	4	0.95507
41	4	0.96967
43	4	0.92588
45	4	0.96094
47	4	0.9118
48	4	0.94846
49	4	0.93535
56	4	0.93796
67	4	0.92792
73	4	0.96998
80	4	0.96219
81	4	0.93488
85	4	0.93033
93	4	0.93147
95	4	0.97182
96	4	0.95072
97	4	0.96546
98	4	0.93155
99	4	0.93171
101	4	0.98329
103	4	0.95112
106	4	0.96642
110	4	0.94996
111	4	0.97459
114	4	0.95646
116	4	0.93864
126	4	0.96157
130	4	0.93657
132	4	0.9429
141	4	0.96459
143	4	0.96451
144	4	0.91509
146	4	0.92918
148	4	0.95164
3	5	0.92253
4	5	0.95147
7	5	0.97307
8	5	0.90142
9	5	0.91349
12	5	0.96865
13	5	0.91353
14	5	0.93368
17	5	0.98659
20	5	0.91878
21	5	0.91712
24	5	0.93142
26	5	0.90055
29	5	0.98669
30	5	0.90477
33	5	0.92429
35	5	0.93143
37	5	0.9526
40	5	0.90915
41	5	0.95971
45	5	0.93306
47	5	0.93253
48	5	0.8968
56	5	0.98966
60	5	0.9033
62	5	0.88493
73	5	0.93955
80	5	0.9764
81	5	0.96267
84	5	0.89329
93	5	0.9756
95	5	0.95523
96	5	0.97242
97	5	0.95073
98	5	0.8838
99	5	0.89513
101	5	0.97522
103	5	0.97877
106	5	0.95372
110	5	0.88929
111	5	0.94973
113	5	0.88897
114	5	0.90169
116	5	0.92383
126	5	0.92274
134	5	0.89946
141	5	0.88329
143	5	0.90852
144	5	0.97268
148	5	0.99466
10	6	0.93287
11	6	0.84722
13	6	0.9605
15	6	0.96584
18	6	0.94752
25	6	0.97399
27	6	0.96733
28	6	0.97596
30	6	0.96235
31	6	0.96817
32	6	0.96426
34	6	0.95545
38	6	0.96987
39	6	0.9832
42	6	0.96522
43	6	0.97834
44	6	0.93081
49	6	0.96882
50	6	0.82717
51	6	0.99051
54	6	0.98631
57	6	0.94188
59	6	0.98793
61	6	0.98589
63	6	0.979
64	6	0.98576
65	6	0.98204
66	6	0.99255
67	6	0.98266
68	6	0.95694
70	6	0.9823
71	6	0.97125
72	6	0.98953
75	6	0.96558
79	6	0.97268
85	6	0.9771
86	6	0.95754
87	6	0.98256
88	6	0.94609
89	6	0.98758
90	6	0.94788
91	6	0.97426
92	6	0.96056
94	6	0.972
104	6	0.94682
105	6	0.91385
107	6	0.98862
108	6	0.98681
109	6	0.98854
110	6	0.96108
112	6	0.94249
114	6	0.96418
115	6	0.95217
117	6	0.96276
118	6	0.9738
119	6	0.95933
121	6	0.95052
122	6	0.95931
123	6	0.9727
124	6	0.91624
125	6	0.9682
127	6	0.98618
128	6	0.98538
129	6	0.97617
130	6	0.96704
132	6	0.96896
135	6	0.97273
136	6	0.9758
137	6	0.96959
139	6	0.98959
140	6	0.95893
141	6	0.96115
142	6	0.97138
145	6	0.95151
146	6	0.97971
147	6	0.98704
149	6	0.73056
150	6	0.98465
2	7	0.94714
3	7	0.93963
4	7	0.97786
5	7	0.97307
8	7	0.92404
9	7	0.9594
10	7	0.90785
12	7	0.99338
13	7	0.97488
14	7	0.98196
16	7	0.92032
17	7	0.96425
20	7	0.97703
21	7	0.93971
22	7	0.90741
24	7	0.97865
26	7	0.94841
29	7	0.94838
30	7	0.97145
32	7	0.95956
33	7	0.97315
35	7	0.96308
37	7	0.98245
40	7	0.93833
41	7	0.99105
45	7	0.9815
47	7	0.94031
48	7	0.96202
49	7	0.95695
56	7	0.9714
60	7	0.95397
62	7	0.953
73	7	0.9811
80	7	0.99371
81	7	0.98068
84	7	0.95014
93	7	0.96815
95	7	0.99045
96	7	0.98879
97	7	0.97873
98	7	0.96073
99	7	0.96545
101	7	0.9939
103	7	0.96771
106	7	0.98993
110	7	0.96227
111	7	0.9785
113	7	0.9583
114	7	0.97067
116	7	0.97484
126	7	0.9754
130	7	0.95813
132	7	0.95776
134	7	0.96352
141	7	0.95602
143	7	0.95171
144	7	0.96255
148	7	0.97086
3	8	0.99146
4	8	0.96344
5	8	0.90142
7	8	0.92404
9	8	0.91265
10	8	0.93643
11	8	0.83683
12	8	0.9371
13	8	0.90719
14	8	0.93497
16	8	0.87918
17	8	0.93715
20	8	0.8798
22	8	0.90037
24	8	0.90314
26	8	0.90601
28	8	0.88332
29	8	0.90787
30	8	0.88589
33	8	0.89076
37	8	0.89313
41	8	0.89241
43	8	0.87578
45	8	0.8991
48	8	0.88075
49	8	0.86508
56	8	0.87186
57	8	0.88972
67	8	0.89625
72	8	0.87158
73	8	0.92894
80	8	0.89377
85	8	0.88619
95	8	0.901
96	8	0.87382
97	8	0.89444
101	8	0.94126
102	8	0.86174
103	8	0.88736
106	8	0.90171
110	8	0.8948
111	8	0.8928
114	8	0.89849
