1	2	0.936507936507937
1	3	0.973922902494331
2	3	0.910430839002268
1	4	0.882086167800453
2	4	0.81859410430839
3	4	0.908163265306122
1	5	0.558956916099773
2	5	0.622448979591837
3	5	0.532879818594104
4	5	0.441043083900227
1	6	0.695011337868481
2	6	0.758503401360544
3	6	0.668934240362812
4	6	0.577097505668934
5	6	0.863945578231293
1	7	0.752834467120181
2	7	0.816326530612245
3	7	0.726757369614512
4	7	0.634920634920635
5	7	0.806122448979592
6	7	0.942176870748299
1	8	0.888888888888889
2	8	0.952380952380952
3	8	0.86281179138322
4	8	0.770975056689342
5	8	0.670068027210885
6	8	0.806122448979592
7	8	0.863945578231293
1	9	0.877551020408163
2	9	0.941043083900227
3	9	0.851473922902494
4	9	0.759637188208617
5	9	0.68140589569161
6	9	0.817460317460318
7	9	0.875283446712018
8	9	0.988662131519274
1	10	0.6281179138322
2	10	0.691609977324263
3	10	0.602040816326531
4	10	0.510204081632653
5	10	0.930839002267574
6	10	0.933106575963719
7	10	0.875283446712018
8	10	0.739229024943311
9	10	0.750566893424036
1	11	0.958049886621315
2	11	0.978458049886621
3	11	0.931972789115646
4	11	0.840136054421769
5	11	0.600907029478458
6	11	0.736961451247165
7	11	0.794784580498866
8	11	0.930839002267574
9	11	0.919501133786848
10	11	0.670068027210884
1	12	0.388888888888889
2	12	0.452380952380953
3	12	0.36281179138322
5	12	0.829931972789116
6	12	0.693877551020408
7	12	0.636054421768708
8	12	0.5
9	12	0.511337868480726
10	12	0.760770975056689
11	12	0.430839002267574
1	13	0.580498866213152
2	13	0.643990929705215
3	13	0.554421768707483
4	13	0.462585034013605
5	13	0.978458049886622
6	13	0.885487528344671
7	13	0.82766439909297
8	13	0.691609977324263
9	13	0.702947845804988
10	13	0.952380952380952
11	13	0.622448979591837
12	13	0.808390022675737
1	14	0.879818594104308
2	14	0.816326530612245
3	14	0.905895691609977
4	14	0.997732426303855
5	14	0.438775510204082
6	14	0.574829931972789
7	14	0.63265306122449
8	14	0.768707482993197
9	14	0.757369614512472
10	14	0.507936507936508
11	14	0.837868480725624
13	14	0.46031746031746
1	15	0.680272108843537
2	15	0.743764172335601
3	15	0.654195011337868
4	15	0.562358276643991
5	15	0.878684807256236
6	15	0.985260770975057
7	15	0.927437641723356
8	15	0.791383219954649
9	15	0.802721088435374
10	15	0.947845804988662
11	15	0.722222222222222
12	15	0.708616780045352
13	15	0.900226757369614
14	15	0.560090702947846
1	16	0.921768707482993
2	16	0.85827664399093
3	16	0.947845804988662
4	16	0.96031746031746
5	16	0.480725623582767
6	16	0.616780045351474
7	16	0.674603174603175
8	16	0.810657596371882
9	16	0.799319727891157
10	16	0.549886621315193
11	16	0.879818594104309
12	16	0.310657596371882
13	16	0.502267573696145
14	16	0.958049886621315
15	16	0.602040816326531
1	17	0.835600907029479
2	17	0.772108843537415
3	17	0.861678004535148
4	17	0.953514739229025
5	17	0.394557823129252
6	17	0.530612244897959
7	17	0.58843537414966
8	17	0.724489795918367
9	17	0.713151927437642
10	17	0.463718820861678
11	17	0.793650793650794
13	17	0.41609977324263
14	17	0.95578231292517
15	17	0.515873015873016
16	17	0.913832199546485
1	18	0.376417233560091
2	18	0.439909297052154
3	18	0.350340136054422
5	18	0.817460317460318
6	18	0.68140589569161
7	18	0.623582766439909
8	18	0.487528344671202
9	18	0.498866213151928
10	18	0.748299319727891
11	18	0.418367346938776
12	18	0.987528344671202
13	18	0.795918367346939
15	18	0.696145124716554
1	19	0.976190476190476
2	19	0.96031746031746
3	19	0.950113378684807
4	19	0.85827664399093
5	19	0.582766439909297
6	19	0.718820861678005
7	19	0.776643990929705
8	19	0.912698412698413
9	19	0.901360544217687
10	19	0.651927437641723
11	19	0.981859410430839
12	19	0.412698412698413
13	19	0.604308390022676
14	19	0.856009070294785
15	19	0.704081632653061
16	19	0.897959183673469
17	19	0.811791383219955
18	19	0.400226757369615
1	20	0.975056689342404
2	20	0.91156462585034
3	20	0.998866213151927
4	20	0.90702947845805
5	20	0.534013605442177
6	20	0.670068027210884
7	20	0.727891156462585
8	20	0.863945578231292
9	20	0.852607709750567
10	20	0.603174603174603
11	20	0.933106575963719
12	20	0.363945578231293
13	20	0.555555555555555
14	20	0.904761904761905
15	20	0.655328798185941
16	20	0.94671201814059
17	20	0.860544217687075
18	20	0.351473922902494
19	20	0.95124716553288
1	21	0.863945578231293
2	21	0.927437641723356
3	21	0.837868480725624
4	21	0.746031746031746
5	21	0.695011337868481
6	21	0.831065759637188
7	21	0.888888888888889
8	21	0.975056689342404
9	21	0.986394557823129
10	21	0.764172335600907
11	21	0.905895691609977
12	21	0.524943310657596
13	21	0.716553287981859
14	21	0.743764172335601
15	21	0.816326530612245
16	21	0.785714285714286
17	21	0.699546485260771
18	21	0.512471655328798
19	21	0.887755102040816
20	21	0.839002267573696
1	22	0.63265306122449
2	22	0.696145124716553
3	22	0.606575963718821
4	22	0.514739229024943
5	22	0.926303854875284
6	22	0.937641723356009
7	22	0.879818594104308
8	22	0.743764172335601
9	22	0.755102040816326
10	22	0.99546485260771
11	22	0.674603174603174
12	22	0.756235827664399
13	22	0.947845804988662
14	22	0.512471655328798
15	22	0.952380952380952
16	22	0.554421768707483
17	22	0.468253968253968
18	22	0.743764172335601
19	22	0.656462585034014
20	22	0.607709750566893
21	22	0.768707482993197
1	23	0.976190476190476
2	23	0.912698412698413
3	23	0.997732426303855
4	23	0.905895691609977
5	23	0.535147392290249
6	23	0.671201814058957
7	23	0.729024943310657
8	23	0.865079365079365
9	23	0.853741496598639
10	23	0.604308390022676
11	23	0.934240362811791
12	23	0.365079365079365
13	23	0.556689342403628
14	23	0.903628117913832
15	23	0.656462585034014
16	23	0.945578231292517
17	23	0.859410430839002
18	23	0.352607709750567
19	23	0.952380952380952
20	23	0.998866213151927
21	23	0.840136054421769
22	23	0.608843537414966
1	24	0.489795918367347
2	24	0.553287981859411
3	24	0.463718820861678
4	24	0.371882086167801
5	24	0.930839002267574
6	24	0.794784580498866
7	24	0.736961451247166
8	24	0.600907029478458
9	24	0.612244897959184
10	24	0.861678004535148
11	24	0.531746031746032
12	24	0.899092970521542
13	24	0.909297052154195
14	24	0.369614512471655
15	24	0.80952380952381
16	24	0.41156462585034
17	24	0.325396825396826
18	24	0.886621315192744
19	24	0.513605442176871
20	24	0.464852607709751
21	24	0.625850340136055
22	24	0.857142857142857
23	24	0.465986394557823
1	25	0.382086167800453
2	25	0.445578231292517
3	25	0.356009070294784
5	25	0.82312925170068
6	25	0.687074829931973
7	25	0.629251700680272
8	25	0.493197278911565
9	25	0.50453514739229
10	25	0.753968253968254
11	25	0.424036281179138
12	25	0.993197278911564
13	25	0.801587301587302
15	25	0.701814058956916
16	25	0.303854875283447
18	25	0.994331065759637
19	25	0.405895691609977
20	25	0.357142857142857
21	25	0.518140589569161
22	25	0.749433106575964
23	25	0.35827664399093
24	25	0.892290249433106
1	26	0.760770975056689
2	26	0.824263038548753
3	26	0.73469387755102
4	26	0.642857142857143
5	26	0.798185941043084
6	26	0.934240362811791
7	26	0.992063492063492
8	26	0.871882086167801
9	26	0.883219954648526
10	26	0.86734693877551
11	26	0.802721088435374
12	26	0.6281179138322
13	26	0.819727891156462
14	26	0.640589569160998
15	26	0.919501133786848
16	26	0.682539682539683
17	26	0.596371882086168
18	26	0.615646258503401
19	26	0.784580498866213
20	26	0.735827664399093
21	26	0.896825396825397
22	26	0.8718820861678
23	26	0.736961451247165
24	26	0.729024943310658
25	26	0.621315192743764
1	27	0.541950113378685
2	27	0.605442176870748
3	27	0.515873015873016
4	27	0.424036281179138
5	27	0.982993197278911
6	27	0.846938775510204
7	27	0.789115646258503
8	27	0.653061224489796
9	27	0.664399092970521
10	27	0.913832199546485
11	27	0.583900226757369
12	27	0.846938775510204
13	27	0.961451247165533
14	27	0.421768707482993
15	27	0.861678004535147
16	27	0.463718820861678
17	27	0.377551020408163
18	27	0.834467120181406
19	27	0.565759637188208
20	27	0.517006802721088
21	27	0.678004535147392
22	27	0.909297052154195
23	27	0.518140589569161
24	27	0.947845804988662
25	27	0.840136054421769
26	27	0.781179138321995
1	28	0.522675736961451
2	28	0.586167800453515
3	28	0.496598639455782
4	28	0.404761904761905
5	28	0.963718820861678
6	28	0.827664399092971
7	28	0.76984126984127
8	28	0.633786848072563
9	28	0.645124716553288
10	28	0.894557823129252
11	28	0.564625850340136
12	28	0.866213151927438
13	28	0.9421768707483
14	28	0.40249433106576
15	28	0.842403628117914
16	28	0.444444444444445
17	28	0.35827664399093
18	28	0.85374149659864
19	28	0.546485260770975
20	28	0.497732426303855
21	28	0.658730158730159
22	28	0.890022675736962
23	28	0.498866213151927
24	28	0.967120181405896
25	28	0.859410430839002
26	28	0.761904761904762
27	28	0.980725623582767
1	29	0.875283446712018
2	29	0.811791383219955
3	29	0.901360544217687
4	29	0.993197278911565
5	29	0.434240362811792
6	29	0.570294784580499
7	29	0.6281179138322
8	29	0.764172335600907
9	29	0.752834467120181
10	29	0.503401360544218
11	29	0.833333333333333
13	29	0.45578231292517
14	29	0.99546485260771
15	29	0.555555555555556
16	29	0.953514739229025
17	29	0.96031746031746
19	29	0.851473922902494
20	29	0.900226757369615
21	29	0.739229024943311
22	29	0.507936507936508
23	29	0.899092970521542
24	29	0.365079365079365
26	29	0.636054421768708
27	29	0.417233560090703
28	29	0.39795918367347
2	30	0.332199546485261
5	30	0.709750566893424
6	30	0.573696145124716
7	30	0.515873015873016
8	30	0.379818594104308
9	30	0.391156462585034
10	30	0.640589569160998
11	30	0.310657596371882
12	30	0.879818594104308
13	30	0.688208616780045
15	30	0.58843537414966
18	30	0.892290249433106
