32	76	1
32	77	1
32	79	1
32	17	1
32	43	1
32	51	1
32	117	1
32	39	1
32	91	1
32	67	1
32	65	1
32	22	1
32	103	1
32	100	1
32	148	1
32	59	1
32	135	1
32	94	1
32	133	1
32	143	1
32	23	1
32	24	1
32	20	1
32	21	1
32	83	1
32	52	1
32	7	1
32	111	1
76	77	1
76	79	1
76	17	1
76	43	1
76	51	1
76	117	1
76	39	1
76	91	1
76	67	1
76	65	1
76	22	1
76	103	1
76	100	1
76	148	1
76	59	1
76	135	1
76	94	1
76	133	1
76	143	1
76	23	1
76	24	1
76	20	1
76	21	1
76	83	1
76	52	1
76	7	1
76	111	1
77	79	1
77	17	1
77	43	1
77	51	1
77	117	1
77	39	1
77	91	1
77	67	1
77	65	1
77	22	1
77	103	1
77	100	1
77	148	1
77	59	1
77	135	1
77	94	1
77	133	1
77	143	1
77	23	1
77	24	1
77	20	1
77	21	1
77	83	1
77	52	1
77	7	1
77	111	1
79	17	1
79	43	1
79	51	1
79	117	1
79	39	1
79	91	1
79	67	1
79	65	1
79	22	1
79	103	1
79	100	1
79	148	1
79	59	1
79	135	1
79	94	1
79	133	1
79	143	1
79	23	1
79	24	1
79	20	1
79	21	1
79	83	1
79	52	1
79	7	1
79	111	1
17	43	1
17	51	1
17	117	1
17	39	1
17	91	1
17	67	1
17	65	1
17	22	1
17	103	1
17	100	1
17	148	1
17	59	1
17	135	1
17	94	1
17	133	1
17	143	1
17	23	1
17	24	1
17	20	1
17	21	1
17	83	1
17	52	1
17	7	1
17	111	1
43	51	1
43	117	1
43	39	1
43	91	1
43	67	1
43	65	1
43	22	1
43	103	1
43	100	1
43	148	1
43	59	1
43	135	1
43	94	1
43	133	1
43	143	1
43	23	1
43	24	1
43	20	1
43	21	1
43	83	1
43	52	1
43	7	1
43	111	1
51	117	1
51	39	1
51	91	1
51	67	1
51	65	1
51	22	1
51	103	1
51	100	1
51	148	1
51	59	1
51	135	1
51	94	1
51	133	1
51	143	1
51	23	1
51	24	1
51	20	1
51	21	1
51	83	1
51	52	1
51	7	1
51	111	1
117	39	1
117	91	1
117	67	1
117	65	1
117	22	1
117	103	1
117	100	1
117	148	1
117	59	1
117	135	1
117	94	1
117	133	1
117	143	1
117	23	1
117	24	1
117	20	1
117	21	1
117	83	1
117	52	1
117	7	1
117	111	1
39	91	1
39	67	1
39	65	1
39	22	1
39	103	1
39	100	1
39	148	1
39	59	1
39	135	1
39	94	1
39	133	1
39	143	1
39	23	1
39	24	1
39	20	1
39	21	1
39	83	1
39	52	1
39	7	1
39	111	1
91	67	1
91	65	1
91	22	1
91	103	1
91	100	1
91	148	1
91	59	1
91	135	1
91	94	1
91	133	1
91	143	1
91	23	1
91	24	1
91	20	1
91	21	1
91	83	1
91	52	1
91	7	1
91	111	1
67	65	1
67	22	1
67	103	1
67	100	1
67	148	1
67	59	1
67	135	1
67	94	1
67	133	1
67	143	1
67	23	1
67	24	1
67	20	1
67	21	1
67	83	1
67	52	1
67	7	1
67	111	1
65	22	1
65	103	1
65	100	1
65	148	1
65	59	1
65	135	1
65	94	1
65	133	1
65	143	1
65	23	1
65	24	1
65	20	1
65	21	1
65	83	1
65	52	1
65	7	1
65	111	1
22	103	1
22	100	1
22	148	1
22	59	1
22	135	1
22	94	1
22	133	1
22	143	1
22	23	1
22	24	1
22	20	1
22	21	1
22	83	1
22	52	1
22	7	1
22	111	1
103	100	1
103	148	1
103	59	1
103	135	1
103	94	1
103	133	1
103	143	1
103	23	1
103	24	1
103	20	1
103	21	1
103	83	1
103	52	1
103	7	1
103	111	1
100	148	1
100	59	1
100	135	1
100	94	1
100	133	1
100	143	1
100	23	1
100	24	1
100	20	1
100	21	1
100	83	1
100	52	1
100	7	1
100	111	1
148	59	1
148	135	1
148	94	1
148	133	1
148	143	1
148	23	1
148	24	1
148	20	1
148	21	1
148	83	1
148	52	1
148	7	1
148	111	1
59	135	1
59	94	1
59	133	1
59	143	1
59	23	1
59	24	1
59	20	1
59	21	1
59	83	1
59	52	1
59	7	1
59	111	1
135	94	1
135	133	1
135	143	1
135	23	1
135	24	1
135	20	1
135	21	1
135	83	1
135	52	1
135	7	1
135	111	1
94	133	1
94	143	1
94	23	1
94	24	1
94	20	1
94	21	1
94	83	1
94	52	1
94	7	1
94	111	1
133	143	1
133	23	1
133	24	1
133	20	1
133	21	1
133	83	1
133	52	1
133	7	1
133	111	1
143	23	1
143	24	1
143	20	1
143	21	1
143	83	1
143	52	1
143	7	1
143	111	1
23	24	1
23	20	1
23	21	1
23	83	1
23	52	1
23	7	1
23	111	1
24	20	1
24	21	1
24	83	1
24	52	1
24	7	1
24	111	1
20	21	1
20	83	1
20	52	1
20	7	1
20	111	1
21	83	1
21	52	1
21	7	1
21	111	1
83	52	1
83	7	1
83	111	1
52	7	1
52	111	1
7	111	1
