113	77	1
113	45	1
113	47	1
113	123	1
113	37	1
113	144	1
113	101	1
113	62	1
113	94	1
113	143	1
113	21	1
113	140	1
77	45	1
77	47	1
77	123	1
77	37	1
77	144	1
77	101	1
77	62	1
77	94	1
77	143	1
77	21	1
77	140	1
45	47	1
45	123	1
45	37	1
45	144	1
45	101	1
45	62	1
45	94	1
45	143	1
45	21	1
45	140	1
47	123	1
47	37	1
47	144	1
47	101	1
47	62	1
47	94	1
47	143	1
47	21	1
47	140	1
123	37	1
123	144	1
123	101	1
123	62	1
123	94	1
123	143	1
123	21	1
123	140	1
37	144	1
37	101	1
37	62	1
37	94	1
37	143	1
37	21	1
37	140	1
144	101	1
144	62	1
144	94	1
144	143	1
144	21	1
144	140	1
101	62	1
101	94	1
101	143	1
101	21	1
101	140	1
62	94	1
62	143	1
62	21	1
62	140	1
94	143	1
94	21	1
94	140	1
143	21	1
143	140	1
21	140	1
