116	115	1
116	12	1
116	32	1
116	30	1
116	77	1
116	79	1
116	73	1
116	26	1
116	43	1
116	51	1
116	48	1
116	47	1
116	46	1
116	118	1
116	117	1
116	70	1
116	121	1
116	42	1
116	36	1
116	35	1
116	34	1
116	40	1
116	37	1
116	91	1
116	74	1
116	126	1
116	65	1
116	144	1
116	22	1
116	102	1
116	103	1
116	101	1
116	98	1
116	85	1
116	105	1
116	104	1
116	107	1
116	106	1
116	95	1
116	148	1
116	149	1
116	62	1
116	57	1
116	63	1
116	129	1
116	136	1
116	94	1
116	137	1
116	93	1
116	133	1
116	130	1
116	143	1
116	23	1
116	24	1
116	25	1
116	20	1
116	21	1
116	28	1
116	90	1
116	87	1
116	81	1
116	83	1
116	52	1
116	53	1
116	5	1
116	111	1
116	112	1
116	142	1
116	139	1
116	140	1
115	12	1
115	32	1
115	30	1
115	77	1
115	79	1
115	73	1
115	26	1
115	43	1
115	51	1
115	48	1
115	47	1
115	46	1
115	118	1
115	117	1
115	70	1
115	121	1
115	42	1
115	36	1
115	35	1
115	34	1
115	40	1
115	37	1
115	91	1
115	74	1
115	126	1
115	65	1
115	144	1
115	22	1
115	102	1
115	103	1
115	101	1
115	98	1
115	85	1
115	105	1
115	104	1
115	107	1
115	106	1
115	95	1
115	148	1
115	149	1
115	62	1
115	57	1
115	63	1
115	129	1
115	136	1
115	94	1
115	137	1
115	93	1
115	133	1
115	130	1
115	143	1
115	23	1
115	24	1
115	25	1
115	20	1
115	21	1
115	28	1
115	90	1
115	87	1
115	81	1
115	83	1
115	52	1
115	53	1
115	5	1
115	111	1
115	112	1
115	142	1
115	139	1
115	140	1
12	32	1
12	30	1
12	77	1
12	79	1
12	73	1
12	26	1
12	43	1
12	51	1
12	48	1
12	47	1
12	46	1
12	118	1
12	117	1
12	70	1
12	121	1
12	42	1
12	36	1
12	35	1
12	34	1
12	40	1
12	37	1
12	91	1
12	74	1
12	126	1
12	65	1
12	144	1
12	22	1
12	102	1
12	103	1
12	101	1
12	98	1
12	85	1
12	105	1
12	104	1
