32	30	1
32	48	1
32	46	1
32	119	1
32	42	1
32	36	1
32	34	1
32	127	1
32	78	1
32	57	1
32	132	1
32	21	1
32	54	1
32	83	1
32	6	1
32	5	1
30	48	1
30	46	1
30	119	1
30	42	1
30	36	1
30	34	1
30	127	1
30	78	1
30	57	1
30	132	1
30	21	1
30	54	1
30	83	1
30	6	1
30	5	1
48	46	1
48	119	1
48	42	1
48	36	1
48	34	1
48	127	1
48	78	1
48	57	1
48	132	1
48	21	1
48	54	1
48	83	1
48	6	1
48	5	1
46	119	1
46	42	1
46	36	1
46	34	1
46	127	1
46	78	1
46	57	1
46	132	1
46	21	1
46	54	1
46	83	1
46	6	1
46	5	1
119	42	1
119	36	1
119	34	1
119	127	1
119	78	1
119	57	1
119	132	1
119	21	1
119	54	1
119	83	1
119	6	1
119	5	1
42	36	1
42	34	1
42	127	1
42	78	1
42	57	1
42	132	1
42	21	1
42	54	1
42	83	1
42	6	1
42	5	1
36	34	1
36	127	1
36	78	1
36	57	1
36	132	1
36	21	1
36	54	1
36	83	1
36	6	1
36	5	1
34	127	1
34	78	1
34	57	1
34	132	1
34	21	1
34	54	1
34	83	1
34	6	1
34	5	1
127	78	1
127	57	1
127	132	1
127	21	1
127	54	1
127	83	1
127	6	1
127	5	1
78	57	1
78	132	1
78	21	1
78	54	1
78	83	1
78	6	1
78	5	1
57	132	1
57	21	1
57	54	1
57	83	1
57	6	1
57	5	1
132	21	1
132	54	1
132	83	1
132	6	1
132	5	1
21	54	1
21	83	1
21	6	1
21	5	1
54	83	1
54	6	1
54	5	1
83	6	1
83	5	1
6	5	1
