4	2	0.961
5	2	0.95951
6	2	0.99569
7	2	0.97748
8	2	0.86849
9	2	0.93483
13	2	0.98627
14	2	0.88137
15	2	0.98061
16	2	0.91776
17	2	0.94099
18	2	0.98631
20	2	0.97915
21	2	0.98951
22	2	0.94154
26	2	0.99173
28	2	0.9505
29	2	0.95725
30	2	0.97598
33	2	0.99157
34	2	0.98854
35	2	0.97938
36	2	0.98226
38	2	0.99615
40	2	0.98696
41	2	0.99478
42	2	0.9968
43	2	0.96725
45	2	0.93145
46	2	0.98167
48	2	0.9519
49	2	0.87893
51	2	0.97476
52	2	0.98807
54	2	0.98857
55	2	0.97364
56	2	0.97775
57	2	0.92929
58	2	0.96653
60	2	0.98531
61	2	0.97356
66	2	0.98644
68	2	0.97664
71	2	0.97576
75	2	0.99468
76	2	0.98718
77	2	0.98937
80	2	0.99065
83	2	0.99016
85	2	0.96909
90	2	0.98897
92	2	0.93066
94	2	0.99716
95	2	0.98284
97	2	0.96104
100	2	0.98003
101	2	0.98313
102	2	0.98757
106	2	0.97792
108	2	0.99609
110	2	0.97369
111	2	0.97527
114	2	0.98987
116	2	0.99119
118	2	0.95638
120	2	0.99391
126	2	0.95268
128	2	0.94725
134	2	0.99053
139	2	0.98942
142	2	0.99259
144	2	0.99173
148	2	0.9903
4	3	0.53232
8	3	0.80898
10	3	0.95712
11	3	0.96307
12	3	0.76712
13	3	0.50442
14	3	0.50077
17	3	0.55162
30	3	0.50004
45	3	0.50305
48	3	0.58673
49	3	0.49096
50	3	0.86376
54	3	0.5268
57	3	0.68553
58	3	0.5168
61	3	0.59133
62	3	0.49807
64	3	0.56466
65	3	0.52657
66	3	0.51874
67	3	0.50992
70	3	0.59124
71	3	0.56877
72	3	0.57314
73	3	0.90335
75	3	0.49688
76	3	0.56482
80	3	0.54183
88	3	0.49914
89	3	0.57415
90	3	0.52016
92	3	0.51117
98	3	0.50586
100	3	0.49968
110	3	0.49803
111	3	0.48818
112	3	0.67613
118	3	0.66878
119	3	0.5317
125	3	0.50063
127	3	0.55549
128	3	0.68069
129	3	0.52217
132	3	0.50265
135	3	0.73985
137	3	0.71391
