13	2	0.98472
25	2	0.98768
27	2	0.97677
31	2	0.97149
33	2	0.97186
37	2	0.96742
38	2	0.97748
43	2	0.98471
49	2	0.64194
54	2	0.96837
56	2	0.97224
59	2	0.981
61	2	0.97541
62	2	0.98088
64	2	0.96938
65	2	0.94963
68	2	0.98785
75	2	0.9671
79	2	0.97568
81	2	0.99815
82	2	0.97075
86	2	0.97008
88	2	0.97598
89	2	0.97274
90	2	0.97295
92	2	0.97222
95	2	0.97653
98	2	0.96665
99	2	0.98401
102	2	0.96688
103	2	0.98342
106	2	0.99568
107	2	0.9827
109	2	0.98937
113	2	0.97662
115	2	0.98362
117	2	0.99558
118	2	0.97901
119	2	0.973
121	2	0.95495
122	2	0.98408
123	2	0.97732
125	2	0.97552
127	2	0.97108
129	2	0.77774
131	2	0.97256
132	2	0.97655
133	2	0.97213
136	2	0.98702
137	2	0.98898
145	2	0.97225
146	2	0.99302
147	2	0.97697
148	2	0.99786
149	2	0.79333
4	3	0.98655
5	3	0.9846
6	3	0.98246
8	3	0.993
9	3	0.9851
10	3	0.98543
11	3	0.99331
12	3	0.98393
14	3	0.98869
20	3	0.97805
22	3	0.97906
24	3	0.98634
28	3	0.99166
30	3	0.98579
34	3	0.98595
36	3	0.97866
41	3	0.98059
45	3	0.99596
46	3	0.98441
48	3	0.99137
49	3	0.54726
50	3	0.99596
51	3	0.98222
52	3	0.9845
53	3	0.9847
57	3	0.99474
70	3	0.98315
71	3	0.97817
72	3	0.99041
73	3	0.99419
74	3	0.99131
76	3	0.98295
77	3	0.98211
80	3	0.98548
85	3	0.98277
94	3	0.98579
96	3	0.98909
97	3	0.98542
101	3	0.98365
105	3	0.98216
110	3	0.98337
111	3	0.99245
112	3	0.9783
116	3	0.99159
124	3	0.98065
128	3	0.98211
135	3	0.98343
139	3	0.98672
140	3	0.98404
143	3	0.98722
150	3	0.98341
3	4	0.98655
5	4	0.99834
6	4	0.99861
7	4	0.99621
8	4	0.97853
9	4	0.99336
10	4	0.99564
11	4	0.98598
12	4	0.99836
14	4	0.98942
16	4	0.9929
19	4	0.99609
20	4	0.99856
22	4	0.99883
23	4	0.99556
24	4	0.99942
28	4	0.9958
30	4	0.9976
32	4	0.98764
34	4	0.99148
35	4	0.9972
36	4	0.9856
39	4	0.9959
41	4	0.9957
45	4	0.99503
46	4	0.99018
48	4	0.99887
50	4	0.98695
51	4	0.99933
52	4	0.99269
53	4	0.9997
54	4	0.99479
55	4	0.98541
56	4	0.97753
57	4	0.99263
58	4	0.99773
63	4	0.9947
66	4	0.99783
67	4	0.99707
70	4	0.99904
71	4	0.99765
72	4	0.99893
73	4	0.98637
74	4	0.9968
76	4	0.99575
77	4	0.99901
80	4	0.9991
83	4	0.99863
84	4	0.9933
85	4	0.99902
87	4	0.99718
91	4	0.99822
94	4	0.9984
95	4	0.98991
96	4	0.99686
97	4	0.99576
98	4	0.99115
101	4	0.99672
102	4	0.99025
105	4	0.99784
108	4	0.99697
110	4	0.99944
111	4	0.99816
112	4	0.9985
113	4	0.99159
114	4	0.90749
116	4	0.99884
120	4	0.99751
124	4	0.99654
128	4	0.99934
130	4	0.99407
131	4	0.99483
132	4	0.98506
134	4	0.99465
135	4	0.99762
139	4	0.99534
140	4	0.99234
142	4	0.99729
143	4	0.99444
150	4	0.999
3	5	0.9846
4	5	0.99834
6	5	0.99936
7	5	0.99356
8	5	0.97443
9	5	0.99597
10	5	0.9911
11	5	0.98357
12	5	0.99887
14	5	0.99054
15	5	0.96642
16	5	0.9938
17	5	0.57821
19	5	0.99642
20	5	0.9979
21	5	0.96393
22	5	0.99739
23	5	0.99561
24	5	0.99882
28	5	0.99704
29	5	0.90329
