3	2	0.71436
4	2	0.72286
7	2	0.89588
8	2	0.75937
10	2	0.66753
12	2	0.89394
14	2	0.80921
15	2	0.84603
16	2	0.82193
17	2	0.79921
19	2	0.8275
20	2	0.8863
22	2	0.801
24	2	0.77629
28	2	0.78671
29	2	0.79649
33	2	0.75995
34	2	0.86123
35	2	0.839
36	2	0.87505
37	2	0.85771
41	2	0.84883
42	2	0.85631
45	2	0.86761
47	2	0.76941
48	2	0.79122
49	2	0.79438
50	2	0.34984
52	2	0.80809
56	2	0.45761
57	2	0.79199
58	2	0.42103
60	2	0.8375
62	2	0.78308
63	2	0.76317
72	2	0.77434
73	2	0.75884
74	2	0.83351
76	2	0.83637
80	2	0.84841
81	2	0.86884
85	2	0.89258
89	2	0.76015
90	2	0.76921
93	2	0.79576
94	2	0.69965
96	2	0.87108
97	2	0.8672
99	2	0.8414
102	2	0.79835
103	2	0.88205
110	2	0.61167
111	2	0.77143
116	2	0.85595
117	2	0.78324
126	2	0.80653
128	2	0.76455
134	2	0.77904
139	2	0.86319
143	2	0.73258
148	2	0.84821
150	2	0.60524
2	3	0.71436
4	3	0.98617
7	3	0.70886
8	3	0.98353
9	3	0.87177
10	3	0.97386
11	3	0.95142
12	3	0.8104
14	3	0.9676
15	3	0.80048
16	3	0.928
17	3	0.76491
19	3	0.69371
20	3	0.87984
22	3	0.93829
24	3	0.98803
28	3	0.87036
29	3	0.95864
34	3	0.86548
35	3	0.8388
36	3	0.91309
41	3	0.90638
45	3	0.81792
46	3	0.67202
47	3	0.81356
48	3	0.81155
49	3	0.93043
50	3	0.58283
52	3	0.95548
56	3	0.52779
57	3	0.97597
72	3	0.98628
73	3	0.96476
74	3	0.74781
76	3	0.76287
80	3	0.90028
85	3	0.85311
87	3	0.70926
93	3	0.80408
96	3	0.9199
97	3	0.90519
99	3	0.68149
103	3	0.7342
105	3	0.84863
111	3	0.95026
116	3	0.87363
126	3	0.97509
128	3	0.73513
139	3	0.80724
142	3	0.70753
143	3	0.88651
148	3	0.7238
2	4	0.72286
