6	2	0.92904
7	2	0.92822
11	2	0.71887
12	2	0.78049
13	2	0.89228
15	2	0.83123
18	2	0.74424
19	2	0.86163
23	2	0.90442
24	2	0.86145
25	2	0.89806
27	2	0.9419
30	2	0.86907
31	2	0.92092
32	2	0.74378
33	2	0.92592
36	2	0.69008
37	2	0.91917
39	2	0.89056
40	2	0.85438
42	2	0.83267
44	2	0.91255
46	2	0.78207
49	2	0.70767
53	2	0.86973
55	2	0.84248
59	2	0.8602
61	2	0.90602
62	2	0.93505
63	2	0.93444
65	2	0.81016
66	2	0.85399
67	2	0.84199
68	2	0.84
69	2	0.74259
70	2	0.88595
71	2	0.85293
74	2	0.58639
75	2	0.80079
76	2	0.89718
79	2	0.93423
81	2	0.84073
82	2	0.77754
83	2	0.96696
84	2	0.87434
87	2	0.76021
88	2	0.78986
89	2	0.85464
90	2	0.88966
92	2	0.82224
93	2	0.66702
94	2	0.82675
95	2	0.96884
96	2	0.87911
98	2	0.80356
99	2	0.92856
100	2	0.60997
102	2	0.69231
104	2	0.67765
107	2	0.92455
109	2	0.82071
110	2	0.97336
112	2	0.80188
113	2	0.88071
114	2	0.86605
115	2	0.89234
117	2	0.81692
120	2	0.94474
123	2	0.89881
124	2	0.8416
125	2	0.91629
126	2	0.67187
127	2	0.81277
130	2	0.93695
131	2	0.92888
132	2	0.90096
133	2	0.70759
135	2	0.83487
136	2	0.95152
138	2	0.77683
139	2	0.83531
140	2	0.90892
142	2	0.93092
145	2	0.73943
146	2	0.80314
148	2	0.86878
149	2	0.59756
150	2	0.79597
4	3	0.53602
5	3	0.45958
7	3	0.39354
8	3	0.49779
9	3	0.54408
10	3	0.40836
12	3	0.39658
13	3	0.42012
14	3	0.51835
16	3	0.50307
17	3	0.54807
20	3	0.47419
22	3	0.42786
26	3	0.44755
28	3	0.3987
29	3	0.5215
30	3	0.4116
32	3	0.39668
33	3	0.38518
34	3	0.51866
35	3	0.41654
40	3	0.40522
41	3	0.44632
47	3	0.46167
49	3	0.41751
50	3	0.53141
52	3	0.4916
56	3	0.43174
57	3	0.54015
72	3	0.49232
73	3	0.54617
80	3	0.44041
81	3	0.38733
85	3	0.47691
88	3	0.40004
94	3	0.4445
96	3	0.4005
97	3	0.41889
101	3	0.44738
103	3	0.4191
111	3	0.4338
113	3	0.40078
116	3	0.45456
117	3	0.38839
132	3	0.44104
138	3	0.4881
143	3	0.84695
144	3	0.59773
146	3	0.38664
147	3	0.42459
3	4	0.53602
5	4	0.81106
7	4	0.82583
9	4	0.79263
13	4	0.87761
14	4	0.93895
16	4	0.83983
17	4	0.91504
20	4	0.93359
22	4	0.79056
24	4	0.85984
26	4	0.91577
28	4	0.80455
30	4	0.90521
32	4	0.87077
33	4	0.8021
34	4	0.88431
35	4	0.7949
41	4	0.93305
47	4	0.91695
49	4	0.83787
50	4	0.90381
56	4	0.74418
57	4	0.97371
66	4	0.83466
72	4	0.97084
73	4	0.72657
80	4	0.84651
81	4	0.84454
85	4	0.87881
88	4	0.87837
93	4	0.6795
94	4	0.89043
95	4	0.79511
96	4	0.79258
97	4	0.82204
98	4	0.77628
101	4	0.86962
103	4	0.82296
107	4	0.82474
111	4	0.91162
113	4	0.87157
114	4	0.81086
116	4	0.91055
117	4	0.87452
120	4	0.76679
132	4	0.84693
138	4	0.8098
140	4	0.80391
143	4	0.68586
144	4	0.85936
146	4	0.78321
147	4	0.92008
148	4	0.8216
150	4	0.79217
3	5	0.45958
4	5	0.81106
7	5	0.89641
9	5	0.72594
12	5	0.70051
13	5	0.8386
14	5	0.7978
16	5	0.94818
17	5	0.89795
18	5	0.8329
20	5	0.89048
22	5	0.82569
24	5	0.87811
26	5	0.90189
28	5	0.85765
29	5	0.69349
30	5	0.83469
32	5	0.84496
33	5	0.80738
34	5	0.94242
35	5	0.92974
37	5	0.74238
40	5	0.90405
41	5	0.87471
47	5	0.8829
50	5	0.77858
52	5	0.6893
56	5	0.9604
57	5	0.86734
72	5	0.80444
80	5	0.94769
81	5	0.93712
84	5	0.83262
85	5	0.88827
88	5	0.84721
93	5	0.86796
95	5	0.7378
96	5	0.78025
97	5	0.76526
98	5	0.81609
101	5	0.95386
103	5	0.96228
107	5	0.78198
111	5	0.92617
113	5	0.85129
114	5	0.78719
116	5	0.92191
132	5	0.83202
138	5	0.74524
140	5	0.84786
143	5	0.74443
144	5	0.94573
146	5	0.83825
147	5	0.90079
148	5	0.91412
2	6	0.92904
7	6	0.90823
11	6	0.75365
13	6	0.89276
18	6	0.77245
21	6	0.33894
23	6	0.91381
25	6	0.85281
26	6	0.75321
27	6	0.93964
30	6	0.8867
31	6	0.97661
32	6	0.81586
33	6	0.91265
37	6	0.88984
38	6	0.5543
39	6	0.9374
43	6	0.73142
44	6	0.91482
51	6	0.81953
53	6	0.88786
54	6	0.65518
58	6	0.59325
59	6	0.95434
60	6	0.32023
61	6	0.93725
62	6	0.88134
63	6	0.93852
64	6	0.74336
65	6	0.81065
66	6	0.82365
67	6	0.83494
68	6	0.83212
69	6	0.74768
70	6	0.90476
71	6	0.84436
78	6	0.72138
79	6	0.92947
81	6	0.82128
82	6	0.84864
83	6	0.94482
84	6	0.82738
86	6	0.87844
88	6	0.85862
89	6	0.84517
90	6	0.84026
91	6	0.78719
