13	2	0.96591
14	2	0.96092
15	2	0.96712
16	2	0.95998
17	2	0.96623
18	2	0.95178
19	2	0.98868
20	2	0.98729
21	2	0.97377
23	2	0.97334
25	2	0.97194
26	2	0.97522
27	2	0.98617
29	2	0.93552
32	2	0.97801
33	2	0.95123
38	2	0.98417
44	2	0.95787
53	2	0.96686
55	2	0.9329
58	2	0.96461
61	2	0.98559
63	2	0.97131
64	2	0.96685
65	2	0.97557
67	2	0.98452
68	2	0.97798
70	2	0.98727
71	2	0.97749
75	2	0.96945
77	2	0.95924
78	2	0.99023
81	2	0.97416
86	2	0.9444
91	2	0.98608
92	2	0.96784
95	2	0.95953
98	2	0.97915
99	2	0.97952
104	2	0.94796
106	2	0.9868
108	2	0.96213
109	2	0.9767
110	2	0.96096
111	2	0.93718
114	2	0.95792
117	2	0.97941
121	2	0.97156
123	2	0.98086
124	2	0.95404
126	2	0.94361
127	2	0.97163
130	2	0.95861
132	2	0.97854
133	2	0.95867
135	2	0.9494
138	2	0.97004
141	2	0.98514
142	2	0.96129
143	2	0.98617
147	2	0.95745
4	3	0.89972
5	3	0.79015
7	3	0.81419
8	3	0.97689
10	3	0.85356
11	3	0.87511
22	3	0.82541
28	3	0.85521
29	3	0.76298
33	3	0.77776
34	3	0.83674
36	3	0.89195
37	3	0.88993
41	3	0.79425
42	3	0.86125
45	3	0.90513
46	3	0.81452
48	3	0.89402
49	3	0.84185
50	3	0.89511
52	3	0.83227
53	3	0.76775
55	3	0.8211
56	3	0.9277
57	3	0.87833
62	3	0.80721
73	3	0.86617
74	3	0.86306
76	3	0.88022
83	3	0.76823
84	3	0.8075
85	3	0.86557
87	3	0.7933
94	3	0.86463
96	3	0.90304
97	3	0.88218
100	3	0.86639
101	3	0.83503
102	3	0.79618
104	3	0.77793
113	3	0.85469
114	3	0.79217
116	3	0.76735
120	3	0.78187
124	3	0.77167
128	3	0.91985
133	3	0.78506
134	3	0.8901
140	3	0.80672
144	3	0.894
3	4	0.89972
5	4	0.96812
7	4	0.97322
8	4	0.90298
