9	2	0.98477
11	2	0.97729
13	2	0.98278
16	2	0.96948
18	2	0.97442
19	2	0.97978
20	2	0.98215
21	2	0.98472
22	2	0.98296
23	2	0.95497
24	2	0.97149
25	2	0.99004
26	2	0.97549
27	2	0.98317
31	2	0.98871
32	2	0.97895
33	2	0.99349
37	2	0.97875
38	2	0.97494
40	2	0.98743
42	2	0.97478
43	2	0.98994
45	2	0.97941
46	2	0.98469
47	2	0.98897
48	2	0.98082
52	2	0.97702
54	2	0.97702
58	2	0.97337
59	2	0.94802
60	2	0.98598
62	2	0.98947
64	2	0.96505
65	2	0.97532
67	2	0.98152
69	2	0.97712
71	2	0.96902
74	2	0.9772
75	2	0.97113
78	2	0.98096
79	2	0.98937
80	2	0.98138
81	2	0.98042
82	2	0.99137
83	2	0.99435
84	2	0.98364
86	2	0.97022
91	2	0.96804
93	2	0.97951
94	2	0.98706
97	2	0.9807
98	2	0.98026
99	2	0.9841
102	2	0.97953
104	2	0.95516
105	2	0.94507
106	2	0.9776
107	2	0.98444
108	2	0.98881
109	2	0.98916
111	2	0.98046
112	2	0.97833
113	2	0.98515
114	2	0.98505
120	2	0.97868
121	2	0.91891
122	2	0.95765
123	2	0.98035
126	2	0.97846
128	2	0.97663
130	2	0.98762
131	2	0.98384
132	2	0.98471
133	2	0.96036
136	2	0.98683
137	2	0.96634
139	2	0.98715
141	2	0.98341
150	2	0.96601
4	3	0.99395
5	3	0.98568
7	3	0.99165
8	3	0.99185
9	3	0.96607
10	3	0.99274
11	3	0.97585
12	3	0.98093
14	3	0.98083
16	3	0.95647
17	3	0.99249
20	3	0.96625
21	3	0.95792
26	3	0.95914
29	3	0.97729
31	3	0.95635
37	3	0.96581
40	3	0.95403
41	3	0.98785
45	3	0.95709
47	3	0.95846
48	3	0.95775
49	3	0.96918
52	3	0.97528
56	3	0.98321
57	3	0.98358
62	3	0.96415
73	3	0.99046
80	3	0.9751
81	3	0.96671
84	3	0.95279
93	3	0.96795
96	3	0.97876
97	3	0.95614
99	3	0.95609
101	3	0.99293
102	3	0.96367
103	3	0.96969
106	3	0.98174
111	3	0.97551
112	3	0.96498
113	3	0.95632
